time_stamp(utc),12m_air_temp(f),2m_air_temp(f)
2021-11-14 00:00:00+00:00,43.648295454545455,44.344791666666666
2021-11-15 00:00:00+00:00,46.456338028169014,46.38298611111111
2021-11-16 00:00:00+00:00,43.01626506024096,43.18055555555556
2021-11-17 00:00:00+00:00,46.27127659574468,47.067708333333336
2021-11-18 00:00:00+00:00,59.792857142857144,59.25
2021-11-19 00:00:00+00:00,44.59931972789116,47.44201388888889
2021-11-20 00:00:00+00:00,40.17354497354498,40.95381944444445
2021-11-21 00:00:00+00:00,46.13068181818182,45.47013888888889
2021-11-22 00:00:00+00:00,48.88461538461539,51.08784722222222
2021-11-23 00:00:00+00:00,37.09656862745098,36.97777777777778
2021-11-24 00:00:00+00:00,36.9979381443299,36.69965277777778
2021-11-25 00:00:00+00:00,42.81203007518797,42.64618055555556
2021-11-26 00:00:00+00:00,43.45940594059405,43.63229166666667
2021-11-27 00:00:00+00:00,37.788372093023256,37.68472222222223
2021-11-28 00:00:00+00:00,42.219209039548026,42.81111111111111
2021-11-29 00:00:00+00:00,39.98,39.30659722222222
2021-11-30 00:00:00+00:00,38.018274111675126,37.56111111111111
2021-12-01 00:00:00+00:00,43.29298245614035,42.625347222222224
2021-12-02 00:00:00+00:00,50.429545454545455,50.860416666666666
2021-12-03 00:00:00+00:00,48.33140495867769,48.74652777777778
2021-12-04 00:00:00+00:00,44.529012345679014,44.49166666666667
2021-12-05 00:00:00+00:00,43.624545454545455,42.51354166666667
2021-12-06 00:00:00+00:00,51.38695652173914,52.63993055555555
2021-12-07 00:00:00+00:00,40.64822335025381,42.10451388888889
2021-12-08 00:00:00+00:00,36.48910891089109,35.71111111111111
2021-12-09 00:00:00+00:00,36.76945812807882,36.884375000000006
2021-12-10 00:00:00+00:00,41.916666666666664,41.339930555555554
2021-12-11 00:00:00+00:00,47.98235294117647,51.15625
2021-12-12 00:00:00+00:00,45.032413793103444,47.29618055555555
2021-12-13 00:00:00+00:00,42.29777777777778,42.62638888888889
2021-12-14 00:00:00+00:00,43.86607142857143,43.53993055555556
2021-12-15 00:00:00+00:00,47.050000000000004,45.254355400696866
2021-12-16 00:00:00+00:00,56.45,53.22152777777777
2021-12-17 00:00:00+00:00,53.53333333333334,53.513888888888886
2021-12-18 00:00:00+00:00,47.325675675675676,47.030208333333334
2021-12-19 00:00:00+00:00,38.7830985915493,43.89791666666667
2021-12-20 00:00:00+00:00,32.15597826086957,31.76493055555555
2021-12-21 00:00:00+00:00,36.74807692307692,36.27326388888889
2021-12-22 00:00:00+00:00,43.247058823529414,42.44583333333333
2021-12-23 00:00:00+00:00,33.779620853080566,33.914982578397215
2021-12-24 00:00:00+00:00,40.62661870503597,40.99335664335664
2021-12-25 00:00:00+00:00,49.00769230769231,47.59236111111111
2021-12-26 00:00:00+00:00,49.53333333333334,48.68362369337979
2021-12-27 00:00:00+00:00,37.47534246575342,36.522996515679445
2021-12-28 00:00:00+00:00,43.80972222222223,42.79201388888889
2021-12-29 00:00:00+00:00,44.9955223880597,45.564236111111114
2021-12-30 00:00:00+00:00,47.31875,45.79965277777777
2021-12-31 00:00:00+00:00,47.41481481481482,47.18541666666667
2022-01-01 00:00:00+00:00,50.0,49.736111111111114
2022-01-02 00:00:00+00:00,57.527272727272724,54.05138888888889
2022-01-03 00:00:00+00:00,36.806976744186045,37.58045977011494
2022-01-04 00:00:00+00:00,25.552432432432433,25.13784722222222
2022-01-05 00:00:00+00:00,32.596703296703296,35.390625
2022-01-06 00:00:00+00:00,39.00952380952381,39.07534722222223
2022-01-07 00:00:00+00:00,31.50125,31.035191637630664
2022-01-08 00:00:00+00:00,26.14321608040201,26.54340277777778
2022-01-09 00:00:00+00:00,32.95092592592592,34.02048611111111
2022-01-10 00:00:00+00:00,31.767741935483873,34.501041666666666
2022-01-11 00:00:00+00:00,22.836764705882352,23.107291666666665
2022-01-12 00:00:00+00:00,29.836842105263155,29.530902777777776
2022-01-13 00:00:00+00:00,38.272,36.38645833333333
2022-01-14 00:00:00+00:00,40.80389610389611,39.20902777777778
2022-01-15 00:00:00+00:00,22.320379146919432,23.153125000000003
2022-01-16 00:00:00+00:00,21.131055900621117,23.598257839721253
2022-01-17 00:00:00+00:00,37.17037037037037,40.16016260162601
2022-01-18 00:00:00+00:00,35.03916666666667,34.64791666666667
2022-01-19 00:00:00+00:00,37.28153846153847,35.49722222222223
2022-01-20 00:00:00+00:00,36.48421052631579,38.78592057761733
2022-01-21 00:00:00+00:00,22.179069767441863,22.637500000000003
2022-01-22 00:00:00+00:00,24.506470588235295,25.59027777777778
2022-01-23 00:00:00+00:00,29.894444444444442,28.815277777777776
2022-01-24 00:00:00+00:00,32.48695652173913,31.91111111111111
2022-01-25 00:00:00+00:00,39.474999999999994,38.86909722222222
2022-01-26 00:00:00+00:00,27.903488372093022,28.257142857142856
2022-01-27 00:00:00+00:00,25.417514124293785,24.20659722222222
2022-01-28 00:00:00+00:00,32.503846153846155,32.32152777777778
2022-01-29 00:00:00+00:00,22.524324324324322,25.56701388888889
2022-01-30 00:00:00+00:00,18.794736842105262,19.785416666666666
2022-01-31 00:00:00+00:00,26.28896551724138,26.182456140350876
2022-02-01 00:00:00+00:00,30.385714285714286,29.254513888888887
2022-02-02 00:00:00+00:00,33.56666666666667,34.85034722222222
2022-02-03 00:00:00+00:00,43.75,40.27569444444444
2022-02-04 00:00:00+00:00,40.7,45.66458333333333
2022-02-05 00:00:00+00:00,27.406106870229006,28.96566037735849
2022-02-06 00:00:00+00:00,25.098351648351645,26.201736111111114
2022-02-07 00:00:00+00:00,35.33611111111111,35.97638888888889
2022-02-08 00:00:00+00:00,39.31142857142857,38.028819444444444
2022-02-09 00:00:00+00:00,35.34117647058824,34.66597222222222
2022-02-10 00:00:00+00:00,47.229824561403504,44.09826388888889
2022-02-11 00:00:00+00:00,44.848684210526315,42.07118055555556
2022-02-12 00:00:00+00:00,47.975,49.54895833333333
2022-02-13 00:00:00+00:00,39.50568181818182,38.8993006993007
2022-02-14 00:00:00+00:00,23.653503184713376,25.252083333333335
2022-02-15 00:00:00+00:00,24.353403141361255,24.423958333333335
2022-02-16 00:00:00+00:00,35.81071428571429,35.72881944444444
2022-02-17 00:00:00+00:00,45.85,46.88840579710145
2022-02-18 00:00:00+00:00,43.5234375,47.28593155893537
2022-02-19 00:00:00+00:00,34.24746835443038,33.90836363636363
2022-02-20 00:00:00+00:00,27.017307692307693,27.58074074074074
2022-02-21 00:00:00+00:00,40.01774193548387,40.24181184668989
2022-02-22 00:00:00+00:00,43.0,45.50590277777778
2022-02-23 00:00:00+00:00,59.012499999999996,54.74131944444444
2022-02-24 00:00:00+00:00,36.11030303030303,37.86063829787234
2022-02-25 00:00:00+00:00,42.68181818181818,39.51219512195122
2022-02-26 00:00:00+00:00,32.653365384615384,33.24513888888889
2022-02-27 00:00:00+00:00,37.71988304093568,37.388194444444444
2022-02-28 00:00:00+00:00,35.39452736318408,35.92673611111111
2022-03-01 00:00:00+00:00,38.91117647058823,38.8493006993007
2022-03-02 00:00:00+00:00,45.26569343065693,45.468402777777776
2022-03-03 00:00:00+00:00,45.26694214876033,45.45729166666667
2022-03-04 00:00:00+00:00,29.151965065502186,29.75347222222222
2022-03-05 00:00:00+00:00,37.75869565217391,37.10069444444444
2022-03-06 00:00:00+00:00,46.121875,50.22673611111111
2022-03-07 00:00:00+00:00,52.810526315789474,53.74131944444444
2022-03-08 00:00:00+00:00,44.67211538461538,47.750347222222224
2022-03-09 00:00:00+00:00,42.41754385964913,41.167247386759584
2022-03-10 00:00:00+00:00,38.670731707317074,39.036458333333336
2022-03-11 00:00:00+00:00,42.59051724137931,40.61909722222222
2022-03-12 00:00:00+00:00,34.411475409836065,40.678985507246374
2022-03-13 00:00:00+00:00,27.897747747747747,29.070833333333333
2022-03-14 00:00:00+00:00,41.1061224489796,41.859027777777776
2022-03-15 00:00:00+00:00,46.662393162393165,47.35034722222222
2022-03-16 00:00:00+00:00,49.66216216216216,49.714285714285715
2022-03-17 00:00:00+00:00,47.900000000000006,48.815625
2022-03-18 00:00:00+00:00,52.87857142857143,52.63993055555555
2022-03-19 00:00:00+00:00,52.86086956521739,53.279513888888886
2022-03-20 00:00:00+00:00,53.75609756097561,54.009756097560974
2022-03-21 00:00:00+00:00,49.991176470588236,51.60452961672474
2022-03-22 00:00:00+00:00,51.30531914893617,51.30746268656716
2022-03-23 00:00:00+00:00,45.30869565217391,45.4020979020979
2022-03-24 00:00:00+00:00,45.6,49.39965277777778
2022-03-25 00:00:00+00:00,53.50681818181818,50.06944444444444
2022-03-26 00:00:00+00:00,49.18446601941748,48.99791666666667
2022-03-27 00:00:00+00:00,41.003846153846155,41.38611111111111
2022-03-28 00:00:00+00:00,30.025,30.630208333333332
2022-03-29 00:00:00+00:00,29.888349514563107,30.43333333333333
2022-03-30 00:00:00+00:00,35.11447368421052,34.90347222222223
2022-03-31 00:00:00+00:00,46.596000000000004,51.50833333333333
2022-04-01 00:00:00+00:00,52.310810810810814,53.256690140845066
2022-04-02 00:00:00+00:00,44.10445859872611,44.907986111111114
2022-04-03 00:00:00+00:00,46.105555555555554,46.17836879432624
2022-04-04 00:00:00+00:00,45.10444444444445,46.358333333333334
2022-04-05 00:00:00+00:00,46.631914893617015,46.537499999999994
2022-04-06 00:00:00+00:00,49.9,49.729166666666664
2022-04-07 00:00:00+00:00,,46.93917910447762
2022-04-08 00:00:00+00:00,51.30588235294118,53.15416666666667
2022-04-09 00:00:00+00:00,51.17183098591549,51.311458333333334
2022-04-10 00:00:00+00:00,47.203418803418806,47.393055555555556
2022-04-11 00:00:00+00:00,45.32380952380952,46.46411149825784
2022-04-12 00:00:00+00:00,49.10697674418604,54.06805555555556
2022-04-13 00:00:00+00:00,52.82222222222222,55.38715277777778
2022-04-14 00:00:00+00:00,,61.764583333333334
2022-04-15 00:00:00+00:00,56.31612903225806,57.55894736842105
2022-04-16 00:00:00+00:00,53.95,56.204166666666666
2022-04-17 00:00:00+00:00,48.60597014925373,48.97986111111111
2022-04-18 00:00:00+00:00,44.63488372093023,44.50972222222222
2022-04-19 00:00:00+00:00,47.08372093023256,47.08305785123967
2022-04-20 00:00:00+00:00,46.134246575342466,48.09375
2022-04-21 00:00:00+00:00,50.694736842105264,50.08784722222222
2022-04-22 00:00:00+00:00,52.8,57.47708333333334
2022-04-23 00:00:00+00:00,52.885714285714286,54.21028368794326
2022-04-24 00:00:00+00:00,,55.034843205574916
2022-04-25 00:00:00+00:00,,51.858333333333334
2022-04-26 00:00:00+00:00,,56.506249999999994
2022-04-27 00:00:00+00:00,51.57435897435898,53.98419117647059
2022-04-28 00:00:00+00:00,44.36415094339623,46.66423611111111
2022-04-29 00:00:00+00:00,45.040506329113924,49.640625
2022-04-30 00:00:00+00:00,47.59285714285715,49.41103202846975
2022-05-01 00:00:00+00:00,55.166666666666664,53.137979094076655
2022-05-02 00:00:00+00:00,,58.19722222222222
2022-05-03 00:00:00+00:00,,54.05833333333333
2022-05-04 00:00:00+00:00,,53.83506944444444
2022-05-05 00:00:00+00:00,57.650000000000006,59.1794425087108
2022-05-06 00:00:00+00:00,,54.288111888111885
2022-05-07 00:00:00+00:00,,49.84556213017751
2022-05-08 00:00:00+00:00,,49.14355828220859
2022-05-09 00:00:00+00:00,50.12916666666666,51.45787545787546
2022-05-10 00:00:00+00:00,52.76363636363636,54.61118881118881
2022-05-11 00:00:00+00:00,53.166666666666664,53.698239436619716
2022-05-12 00:00:00+00:00,,52.97105263157894
2022-05-13 00:00:00+00:00,,54.922222222222224
2022-05-14 00:00:00+00:00,,56.827816901408454
2022-05-15 00:00:00+00:00,,59.62430555555555
2022-05-16 00:00:00+00:00,,61.35173611111111
2022-05-17 00:00:00+00:00,59.0,66.1888888888889
2022-05-18 00:00:00+00:00,58.9875,61.83417266187051
2022-05-19 00:00:00+00:00,58.650000000000006,60.420138888888886
2022-05-20 00:00:00+00:00,,62.26167247386759
2022-05-21 00:00:00+00:00,,71.08923611111112
2022-05-22 00:00:00+00:00,,71.48611111111111
2022-05-23 00:00:00+00:00,62.85,68.04618055555555
2022-05-24 00:00:00+00:00,58.7,60.63275261324041
2022-05-25 00:00:00+00:00,57.38333333333333,60.140625
2022-05-26 00:00:00+00:00,56.45,60.240972222222226
2022-05-27 00:00:00+00:00,,63.63972125435539
2022-05-28 00:00:00+00:00,,69.07569444444444
2022-05-29 00:00:00+00:00,,68.15798611111111
2022-05-30 00:00:00+00:00,,69.53645833333333
2022-05-31 00:00:00+00:00,,78.68853046594981
2022-06-01 00:00:00+00:00,,68.05108695652173
2022-06-02 00:00:00+00:00,,69.89290780141843
2022-06-03 00:00:00+00:00,,68.60664335664336
2022-06-04 00:00:00+00:00,,69.20898876404495
2022-06-05 00:00:00+00:00,,67.57364620938628
2022-06-06 00:00:00+00:00,61.353846153846156,66.1305785123967
2022-06-07 00:00:00+00:00,65.2,67.56643356643356
2022-06-08 00:00:00+00:00,,73.6212543554007
2022-06-09 00:00:00+00:00,,74.37307692307692
2022-06-10 00:00:00+00:00,64.1,71.29166666666667
2022-06-11 00:00:00+00:00,68.1,70.48472222222222
2022-06-12 00:00:00+00:00,65.4,66.17809187279153
2022-06-13 00:00:00+00:00,,71.47048611111111
2022-06-14 00:00:00+00:00,,71.0978021978022
2022-06-15 00:00:00+00:00,,69.52067669172932
2022-06-16 00:00:00+00:00,,66.87916666666666
2022-06-17 00:00:00+00:00,,77.09375
2022-06-18 00:00:00+00:00,64.0,70.47847222222222
2022-06-19 00:00:00+00:00,59.978571428571435,63.46944444444445
2022-06-20 00:00:00+00:00,59.39411764705883,64.51041666666667
2022-06-21 00:00:00+00:00,,68.07152777777777
2022-06-22 00:00:00+00:00,64.90833333333333,65.97152777777778
2022-06-23 00:00:00+00:00,64.6,67.14795539033457
2022-06-24 00:00:00+00:00,,67.58715277777777
2022-06-25 00:00:00+00:00,,73.85555555555555
2022-06-26 00:00:00+00:00,,73.42222222222222
2022-06-27 00:00:00+00:00,,72.78485915492958
2022-06-28 00:00:00+00:00,,70.12657342657343
2022-06-29 00:00:00+00:00,,71.04340277777777
2022-06-30 00:00:00+00:00,,74.87152777777777
2022-07-01 00:00:00+00:00,,75.1079861111111
2022-07-02 00:00:00+00:00,,75.91631944444445
2022-07-03 00:00:00+00:00,,73.74965277777778
2022-07-04 00:00:00+00:00,,71.01388888888889
2022-07-05 00:00:00+00:00,,72.1
2022-07-06 00:00:00+00:00,,76.32395833333334
2022-07-07 00:00:00+00:00,,71.26180555555555
2022-07-08 00:00:00+00:00,,71.7670138888889
2022-07-09 00:00:00+00:00,,72.13993055555555
2022-07-10 00:00:00+00:00,,71.48055555555555
2022-07-11 00:00:00+00:00,,70.23020833333334
2022-07-12 00:00:00+00:00,,74.33240418118467
2022-07-13 00:00:00+00:00,,77.20590277777778
2022-07-14 00:00:00+00:00,,78.51289198606273
2022-07-15 00:00:00+00:00,,76.70590277777778
2022-07-16 00:00:00+00:00,,75.6861111111111
2022-07-17 00:00:00+00:00,,77.1704861111111
2022-07-18 00:00:00+00:00,,78.23055555555555
2022-07-19 00:00:00+00:00,,81.54374999999999
2022-07-20 00:00:00+00:00,,81.84687500000001
2022-07-21 00:00:00+00:00,,79.60659722222222
2022-07-22 00:00:00+00:00,,81.41805555555555
2022-07-23 00:00:00+00:00,,80.80763888888889
2022-07-24 00:00:00+00:00,,80.60243055555556
2022-07-25 00:00:00+00:00,,76.47607142857143
2022-07-26 00:00:00+00:00,,72.38229166666666
2022-07-27 00:00:00+00:00,,73.31284722222222
2022-07-28 00:00:00+00:00,,77.15972222222223
2022-07-29 00:00:00+00:00,,77.115625
2022-07-30 00:00:00+00:00,,78.6
2022-07-31 00:00:00+00:00,,75.71249999999999
2022-08-01 00:00:00+00:00,,73.83159722222223
2022-08-02 00:00:00+00:00,,78.43645833333333
2022-08-03 00:00:00+00:00,,78.37107142857144
2022-08-04 00:00:00+00:00,,79.16909722222222
2022-08-05 00:00:00+00:00,,78.71319444444445
2022-08-06 00:00:00+00:00,,79.30486111111111
2022-08-07 00:00:00+00:00,,79.48958333333333
2022-08-08 00:00:00+00:00,,78.64131944444445
2022-08-09 00:00:00+00:00,,80.08333333333333
2022-08-10 00:00:00+00:00,,77.57430555555555
2022-08-11 00:00:00+00:00,,74.44528985507247
2022-08-12 00:00:00+00:00,,73.63795620437956
2022-08-13 00:00:00+00:00,,69.62465277777778
2022-08-14 00:00:00+00:00,,70.5580985915493
2022-08-15 00:00:00+00:00,,71.97118055555556
2022-08-16 00:00:00+00:00,,70.64583333333333
2022-08-17 00:00:00+00:00,,71.58055555555556
2022-08-18 00:00:00+00:00,74.1,72.25347222222223
2022-08-19 00:00:00+00:00,,75.428125
2022-08-20 00:00:00+00:00,,76.35833333333333
2022-08-21 00:00:00+00:00,,75.80000000000001
2022-08-22 00:00:00+00:00,,76.97457627118644
2022-08-23 00:00:00+00:00,,78.05694444444445
2022-08-24 00:00:00+00:00,,77.34861111111111
2022-08-25 00:00:00+00:00,,77.73519163763066
2022-08-26 00:00:00+00:00,,79.05625
2022-08-27 00:00:00+00:00,,78.05833333333334
2022-08-28 00:00:00+00:00,,77.2826388888889
2022-08-29 00:00:00+00:00,,77.34548611111111
2022-08-30 00:00:00+00:00,,78.09444444444445
2022-08-31 00:00:00+00:00,79.5,77.60282685512367
2022-09-01 00:00:00+00:00,72.02000000000001,76.92604166666666
2022-09-02 00:00:00+00:00,72.18333333333334,73.8295138888889
2022-09-03 00:00:00+00:00,,74.32291666666667
2022-09-04 00:00:00+00:00,,75.55451388888889
2022-09-05 00:00:00+00:00,,76.4524647887324
2022-09-06 00:00:00+00:00,,72.76115384615385
2022-09-07 00:00:00+00:00,,70.3532319391635
2022-09-08 00:00:00+00:00,,70.55054151624549
2022-09-09 00:00:00+00:00,,69.2362676056338
2022-09-10 00:00:00+00:00,,70.25104166666667
2022-09-11 00:00:00+00:00,,73.13445692883896
2022-09-12 00:00:00+00:00,,74.95659722222223
2022-09-13 00:00:00+00:00,,77.25104166666667
2022-09-14 00:00:00+00:00,67.2,71.87847222222223
2022-09-15 00:00:00+00:00,68.6375,70.02465277777777
2022-09-16 00:00:00+00:00,60.67551020408163,65.45381944444445
2022-09-17 00:00:00+00:00,67.0,69.46423611111112
2022-09-18 00:00:00+00:00,,72.87986111111111
2022-09-19 00:00:00+00:00,,74.58606271777003
2022-09-20 00:00:00+00:00,,74.19236111111111
2022-09-21 00:00:00+00:00,65.6037037037037,70.43576388888889
2022-09-22 00:00:00+00:00,64.8529411764706,71.62701754385965
2022-09-23 00:00:00+00:00,57.722147651006715,58.830035335689054
2022-09-24 00:00:00+00:00,54.66030927835052,56.59965277777778
2022-09-25 00:00:00+00:00,62.807792207792204,65.12465277777778
2022-09-26 00:00:00+00:00,66.82280701754387,68.51595744680851
2022-09-27 00:00:00+00:00,65.40731707317073,66.36388888888888
2022-09-28 00:00:00+00:00,59.54965986394557,61.126736111111114
2022-09-29 00:00:00+00:00,59.32411347517731,60.10590277777778
2022-09-30 00:00:00+00:00,62.68728813559322,62.362500000000004
2022-10-01 00:00:00+00:00,62.175000000000004,62.3974358974359
2022-10-02 00:00:00+00:00,,61.18805970149254
2022-10-03 00:00:00+00:00,50.7,52.24333333333333
2022-10-04 00:00:00+00:00,49.55,51.4609243697479
2022-10-05 00:00:00+00:00,61.3,59.493333333333325
2022-10-06 00:00:00+00:00,65.31935483870967,60.651199999999996
2022-10-07 00:00:00+00:00,64.8390243902439,64.77595818815331
2022-10-08 00:00:00+00:00,57.69479166666666,57.7045138888889
2022-10-09 00:00:00+00:00,53.766666666666666,53.91215277777778
2022-10-10 00:00:00+00:00,57.17184115523466,57.05270758122744
2022-10-11 00:00:00+00:00,59.6861111111111,59.35972222222222
2022-10-12 00:00:00+00:00,61.42604166666667,60.08958333333333
2022-10-13 00:00:00+00:00,65.12951388888888,64.24965277777778
2022-10-14 00:00:00+00:00,60.24027777777778,59.93159722222222
2022-10-15 00:00:00+00:00,60.58280701754386,59.379999999999995
2022-10-16 00:00:00+00:00,61.809374999999996,61.473958333333336
2022-10-17 00:00:00+00:00,62.168181818181814,61.14335664335665
2022-10-18 00:00:00+00:00,53.66423611111111,53.80763888888889
2022-10-19 00:00:00+00:00,49.55,49.88923611111111
2022-10-20 00:00:00+00:00,52.209374999999994,51.874652777777776
2022-10-21 00:00:00+00:00,55.965625,55.06597222222222
2022-10-22 00:00:00+00:00,57.26958041958042,56.06503496503497
2022-10-23 00:00:00+00:00,59.52152777777778,58.412847222222226
2022-10-24 00:00:00+00:00,60.471875000000004,59.99305555555556
2022-10-25 00:00:00+00:00,62.58923611111111,62.65034722222222
2022-10-26 00:00:00+00:00,62.50694444444444,62.721875000000004
2022-10-27 00:00:00+00:00,60.39409722222222,60.303472222222226
2022-10-28 00:00:00+00:00,55.36145833333333,54.34166666666667
2022-10-29 00:00:00+00:00,54.29895833333333,54.067708333333336
2022-10-30 00:00:00+00:00,53.520833333333336,53.55659722222222
2022-10-31 00:00:00+00:00,58.26350877192982,58.0038596491228
2022-11-01 00:00:00+00:00,62.659375000000004,62.07777777777778
2022-11-02 00:00:00+00:00,60.17152777777778,59.69097222222222
2022-11-03 00:00:00+00:00,58.76770833333333,57.530208333333334
2022-11-04 00:00:00+00:00,61.3892361111111,60.0298611111111
2022-11-05 00:00:00+00:00,65.53854166666666,64.91736111111112
2022-11-06 00:00:00+00:00,66.82430555555555,66.30173611111111
2022-11-07 00:00:00+00:00,69.44479166666666,68.95416666666667
2022-11-08 00:00:00+00:00,55.44965277777778,54.60729166666667
2022-11-09 00:00:00+00:00,52.50486111111111,51.95902777777778
2022-11-10 00:00:00+00:00,55.13655913978495,54.323297491039426
2022-11-11 00:00:00+00:00,63.24201388888889,61.39409722222222
2022-11-12 00:00:00+00:00,66.87986111111111,66.68437499999999
2022-11-13 00:00:00+00:00,54.45868055555556,53.87361111111111
2022-11-14 00:00:00+00:00,42.443749999999994,41.68402777777778
2022-11-15 00:00:00+00:00,45.05034722222222,43.178124999999994
2022-11-16 00:00:00+00:00,51.801045296167246,51.16411149825784
2022-11-17 00:00:00+00:00,42.499652777777776,42.23090277777778
2022-11-18 00:00:00+00:00,39.584265734265735,39.42062937062937
2022-11-19 00:00:00+00:00,39.00868055555556,38.72569444444444
2022-11-20 00:00:00+00:00,38.319718309859155,36.98485915492958
2022-11-21 00:00:00+00:00,34.38611111111111,33.96458333333333
2022-11-22 00:00:00+00:00,43.79965277777777,42.45243055555555
2022-11-23 00:00:00+00:00,46.98854166666667,44.045138888888886
2022-11-24 00:00:00+00:00,48.001041666666666,45.072916666666664
2022-11-25 00:00:00+00:00,50.98216783216783,48.76433566433567
2022-11-26 00:00:00+00:00,46.721875,45.52777777777778
2022-11-27 00:00:00+00:00,50.94409722222222,49.16493055555556
2022-11-28 00:00:00+00:00,53.39131944444445,51.67743055555556
2022-11-29 00:00:00+00:00,42.135416666666664,41.041666666666664
2022-11-30 00:00:00+00:00,51.54895833333333,49.43402777777778
2022-12-01 00:00:00+00:00,41.692708333333336,40.935069444444444
2022-12-02 00:00:00+00:00,37.54375,36.53576388888889
2022-12-03 00:00:00+00:00,54.07951388888889,52.687152777777776
2022-12-04 00:00:00+00:00,43.29479166666667,42.40555555555555
2022-12-05 00:00:00+00:00,40.12569444444445,38.00833333333333
2022-12-06 00:00:00+00:00,50.85486111111111,47.52777777777778
2022-12-07 00:00:00+00:00,55.54201388888889,54.46527777777778
2022-12-08 00:00:00+00:00,52.158680555555556,51.43020833333333
2022-12-09 00:00:00+00:00,42.29548611111111,41.876041666666666
2022-12-10 00:00:00+00:00,37.10625,35.42048611111111
2022-12-11 00:00:00+00:00,45.17951388888889,44.30416666666667
2022-12-12 00:00:00+00:00,39.380208333333336,39.24513888888889
2022-12-13 00:00:00+00:00,33.99270833333333,33.322916666666664
2022-12-14 00:00:00+00:00,34.38402777777778,33.36076388888889
2022-12-15 00:00:00+00:00,42.13591549295775,40.06584507042254
2022-12-16 00:00:00+00:00,48.31597222222222,47.22291666666667
2022-12-17 00:00:00+00:00,42.05,41.44479166666667
2022-12-18 00:00:00+00:00,39.20174216027875,38.43484320557491
2022-12-19 00:00:00+00:00,33.985416666666666,33.27534722222222
2022-12-20 00:00:00+00:00,34.09097222222223,33.48715277777777
2022-12-21 00:00:00+00:00,33.79233449477352,32.778745644599304
2022-12-22 00:00:00+00:00,42.83125,40.00069444444445
2022-12-23 00:00:00+00:00,44.617770034843204,43.798606271777004
2022-12-24 00:00:00+00:00,13.958680555555555,14.328819444444443
2022-12-25 00:00:00+00:00,21.860763888888886,21.34548611111111
2022-12-26 00:00:00+00:00,24.728472222222223,23.913888888888888
2022-12-27 00:00:00+00:00,31.944791666666667,30.50069444444445
2022-12-28 00:00:00+00:00,37.91423611111111,34.99444444444444
2022-12-29 00:00:00+00:00,41.85208333333333,38.31909722222222
2022-12-30 00:00:00+00:00,43.93867595818815,40.937282229965156
2022-12-31 00:00:00+00:00,50.81701388888889,48.76076388888889
2023-01-01 00:00:00+00:00,51.2208480565371,48.837809187279156
2023-01-02 00:00:00+00:00,48.22543554006969,46.10940766550522
2023-01-03 00:00:00+00:00,49.685069444444444,48.73645833333333
2023-01-04 00:00:00+00:00,54.89479166666667,53.62638888888889
2023-01-05 00:00:00+00:00,51.95763888888889,50.67604166666667
2023-01-06 00:00:00+00:00,46.611805555555556,45.90208333333333
2023-01-07 00:00:00+00:00,42.70729166666667,42.056250000000006
2023-01-08 00:00:00+00:00,38.61388888888889,38.11215277777777
2023-01-09 00:00:00+00:00,41.52361111111111,40.813541666666666
2023-01-10 00:00:00+00:00,38.940418118466894,37.96480836236934
2023-01-11 00:00:00+00:00,40.01145833333333,39.071875000000006
2023-01-12 00:00:00+00:00,45.87013888888889,44.286458333333336
2023-01-13 00:00:00+00:00,51.26875,50.22833333333333
2023-01-14 00:00:00+00:00,35.22121212121212,34.53598484848485
2023-01-15 00:00:00+00:00,34.79895833333333,34.074305555555554
2023-01-16 00:00:00+00:00,36.24444444444444,35.223958333333336
2023-01-17 00:00:00+00:00,39.640625,37.72361111111111
2023-01-18 00:00:00+00:00,45.794076655052265,44.298606271777004
2023-01-19 00:00:00+00:00,43.41354166666667,41.793055555555554
2023-01-20 00:00:00+00:00,46.434375,45.104166666666664
2023-01-21 00:00:00+00:00,40.67673611111111,39.60138888888889
2023-01-22 00:00:00+00:00,40.212500000000006,38.626041666666666
2023-01-23 00:00:00+00:00,41.08784722222222,40.204861111111114
2023-01-24 00:00:00+00:00,40.16306620209059,39.27456445993031
2023-01-25 00:00:00+00:00,40.93090277777778,38.29618055555555
2023-01-26 00:00:00+00:00,48.28402777777777,46.98784722222222
2023-01-27 00:00:00+00:00,39.74409722222222,38.64201388888889
2023-01-28 00:00:00+00:00,43.31458333333333,41.984722222222224
2023-01-29 00:00:00+00:00,45.16840277777778,43.24409722222222
2023-01-30 00:00:00+00:00,45.59965277777778,44.13090277777778
2023-01-31 00:00:00+00:00,40.829166666666666,39.21736111111111
2023-02-01 00:00:00+00:00,34.677083333333336,33.87361111111111
2023-02-02 00:00:00+00:00,33.83159722222222,32.77916666666667
2023-02-03 00:00:00+00:00,32.04315789473684,31.398245614035087
2023-02-04 00:00:00+00:00,20.013194444444444,19.61388888888889
2023-02-05 00:00:00+00:00,37.479166666666664,36.46284722222222
2023-02-06 00:00:00+00:00,45.12648083623693,43.7616724738676
2023-02-07 00:00:00+00:00,37.46597222222223,36.63194444444444
2023-02-08 00:00:00+00:00,45.480555555555554,44.65833333333333
2023-02-09 00:00:00+00:00,45.10451388888889,42.40173611111111
2023-02-10 00:00:00+00:00,53.576470588235296,52.43529411764706
2023-02-11 00:00:00+00:00,42.47465277777778,41.829166666666666
