datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/1/2021 6:00:00 AM,11/1/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1625.655,True
11/1/2021 7:00:00 AM,11/1/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1615.271,True
11/1/2021 8:00:00 AM,11/1/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1664.121,True
11/1/2021 9:00:00 AM,11/1/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1782.901,True
11/1/2021 10:00:00 AM,11/1/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2017.430,True
11/1/2021 11:00:00 AM,11/1/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2173.425,True
11/1/2021 12:00:00 PM,11/1/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2189.551,True
11/1/2021 1:00:00 PM,11/1/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2098.913,True
11/1/2021 2:00:00 PM,11/1/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2020.178,True
11/1/2021 3:00:00 PM,11/1/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1971.290,True
11/1/2021 4:00:00 PM,11/1/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1909.163,True
11/1/2021 5:00:00 PM,11/1/2021 1:00:00 PM,RFC,MIDATL,JC,JC,1860.106,True
11/1/2021 6:00:00 PM,11/1/2021 2:00:00 PM,RFC,MIDATL,JC,JC,1904.437,True
11/1/2021 7:00:00 PM,11/1/2021 3:00:00 PM,RFC,MIDATL,JC,JC,1992.900,True
11/1/2021 8:00:00 PM,11/1/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2164.303,True
11/1/2021 9:00:00 PM,11/1/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2337.237,True
11/1/2021 10:00:00 PM,11/1/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2512.469,True
11/1/2021 11:00:00 PM,11/1/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2493.965,True
11/2/2021 12:00:00 AM,11/1/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2405.642,True
11/2/2021 1:00:00 AM,11/1/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2273.520,True
11/2/2021 2:00:00 AM,11/1/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2089.901,True
11/2/2021 3:00:00 AM,11/1/2021 11:00:00 PM,RFC,MIDATL,JC,JC,1931.592,True
11/2/2021 4:00:00 AM,11/2/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1820.668,True
11/2/2021 5:00:00 AM,11/2/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1751.709,True
11/2/2021 6:00:00 AM,11/2/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1743.104,True
11/2/2021 7:00:00 AM,11/2/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1741.360,True
11/2/2021 8:00:00 AM,11/2/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1752.000,True
11/2/2021 9:00:00 AM,11/2/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1889.754,True
11/2/2021 10:00:00 AM,11/2/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2137.786,True
11/2/2021 11:00:00 AM,11/2/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2307.209,True
11/2/2021 12:00:00 PM,11/2/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2362.630,True
11/2/2021 1:00:00 PM,11/2/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2372.147,True
11/2/2021 2:00:00 PM,11/2/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2370.784,True
11/2/2021 3:00:00 PM,11/2/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2330.671,True
11/2/2021 4:00:00 PM,11/2/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2246.885,True
11/2/2021 5:00:00 PM,11/2/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2219.408,True
11/2/2021 6:00:00 PM,11/2/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2240.726,True
11/2/2021 7:00:00 PM,11/2/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2302.247,True
11/2/2021 8:00:00 PM,11/2/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2397.356,True
11/2/2021 9:00:00 PM,11/2/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2553.778,True
11/2/2021 10:00:00 PM,11/2/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2638.287,True
11/2/2021 11:00:00 PM,11/2/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2579.194,True
11/3/2021 12:00:00 AM,11/2/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2489.071,True
11/3/2021 1:00:00 AM,11/2/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2356.662,True
11/3/2021 2:00:00 AM,11/2/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2191.329,True
11/3/2021 3:00:00 AM,11/2/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2042.490,True
11/3/2021 4:00:00 AM,11/3/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1920.265,True
11/3/2021 5:00:00 AM,11/3/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1888.823,True
11/3/2021 6:00:00 AM,11/3/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1854.183,True
11/3/2021 7:00:00 AM,11/3/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1845.124,True
11/3/2021 8:00:00 AM,11/3/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1897.918,True
11/3/2021 9:00:00 AM,11/3/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2036.085,True
11/3/2021 10:00:00 AM,11/3/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2282.443,True
11/3/2021 11:00:00 AM,11/3/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2474.785,True
11/3/2021 12:00:00 PM,11/3/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2428.393,True
11/3/2021 1:00:00 PM,11/3/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2281.524,True
11/3/2021 2:00:00 PM,11/3/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2105.546,True
11/3/2021 3:00:00 PM,11/3/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2025.401,True
11/3/2021 4:00:00 PM,11/3/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1982.624,True
11/3/2021 5:00:00 PM,11/3/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2017.761,True
11/3/2021 6:00:00 PM,11/3/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2111.938,True
11/3/2021 7:00:00 PM,11/3/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2165.324,True
11/3/2021 8:00:00 PM,11/3/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2316.041,True
11/3/2021 9:00:00 PM,11/3/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2475.483,True
11/3/2021 10:00:00 PM,11/3/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2640.192,True
11/3/2021 11:00:00 PM,11/3/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2644.185,True
11/4/2021 12:00:00 AM,11/3/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2575.843,True
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2442.307,True
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2285.843,True
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2109.571,True
11/4/2021 4:00:00 AM,11/4/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1994.930,True
11/4/2021 5:00:00 AM,11/4/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1948.528,True
11/4/2021 6:00:00 AM,11/4/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1934.319,True
11/4/2021 7:00:00 AM,11/4/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1927.872,True
11/4/2021 8:00:00 AM,11/4/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1978.723,True
11/4/2021 9:00:00 AM,11/4/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2104.347,True
11/4/2021 10:00:00 AM,11/4/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2321.666,True
11/4/2021 11:00:00 AM,11/4/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2495.572,True
11/4/2021 12:00:00 PM,11/4/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2552.552,True
11/4/2021 1:00:00 PM,11/4/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2420.998,True
11/4/2021 2:00:00 PM,11/4/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2252.020,True
11/4/2021 3:00:00 PM,11/4/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2118.779,True
11/4/2021 4:00:00 PM,11/4/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2021.388,True
11/4/2021 5:00:00 PM,11/4/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2104.257,True
11/4/2021 6:00:00 PM,11/4/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2172.473,True
11/4/2021 7:00:00 PM,11/4/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2281.194,True
11/4/2021 8:00:00 PM,11/4/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2370.158,True
11/4/2021 9:00:00 PM,11/4/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2508.890,True
11/4/2021 10:00:00 PM,11/4/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2680.054,True
11/4/2021 11:00:00 PM,11/4/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2671.369,True
11/5/2021 12:00:00 AM,11/4/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2580.232,True
11/5/2021 1:00:00 AM,11/4/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2465.767,True
11/5/2021 2:00:00 AM,11/4/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2298.138,True
11/5/2021 3:00:00 AM,11/4/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2151.979,True
11/5/2021 4:00:00 AM,11/5/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2042.993,True
11/5/2021 5:00:00 AM,11/5/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1988.037,True
11/5/2021 6:00:00 AM,11/5/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1970.912,True
11/5/2021 7:00:00 AM,11/5/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1955.950,True
11/5/2021 8:00:00 AM,11/5/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2013.260,True
11/5/2021 9:00:00 AM,11/5/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2147.437,True
11/5/2021 10:00:00 AM,11/5/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2344.859,True
11/5/2021 11:00:00 AM,11/5/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2501.259,True
11/5/2021 12:00:00 PM,11/5/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2522.979,True
11/5/2021 1:00:00 PM,11/5/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2363.214,True
11/5/2021 2:00:00 PM,11/5/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2205.324,True
11/5/2021 3:00:00 PM,11/5/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2095.946,True
11/5/2021 4:00:00 PM,11/5/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2027.504,True
11/5/2021 5:00:00 PM,11/5/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2002.995,True
11/5/2021 6:00:00 PM,11/5/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2034.618,True
11/5/2021 7:00:00 PM,11/5/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2088.225,True
11/5/2021 8:00:00 PM,11/5/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2253.712,True
11/5/2021 9:00:00 PM,11/5/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2443.538,True
11/5/2021 10:00:00 PM,11/5/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2585.711,True
11/5/2021 11:00:00 PM,11/5/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2572.674,True
11/6/2021 12:00:00 AM,11/5/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2497.145,True
11/6/2021 1:00:00 AM,11/5/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2396.887,True
11/6/2021 2:00:00 AM,11/5/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2286.454,True
11/6/2021 3:00:00 AM,11/5/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2147.014,True
11/6/2021 4:00:00 AM,11/6/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2057.022,True
11/6/2021 5:00:00 AM,11/6/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1985.485,True
11/6/2021 6:00:00 AM,11/6/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1957.609,True
11/6/2021 7:00:00 AM,11/6/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1947.778,True
11/6/2021 8:00:00 AM,11/6/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1971.060,True
11/6/2021 9:00:00 AM,11/6/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2030.460,True
11/6/2021 10:00:00 AM,11/6/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2134.542,True
11/6/2021 11:00:00 AM,11/6/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2249.968,True
11/6/2021 12:00:00 PM,11/6/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2303.398,True
11/6/2021 1:00:00 PM,11/6/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2196.432,True
11/6/2021 2:00:00 PM,11/6/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2022.236,True
11/6/2021 3:00:00 PM,11/6/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1873.094,True
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1800.627,True
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,RFC,MIDATL,JC,JC,1765.254,True
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,RFC,MIDATL,JC,JC,1778.017,True
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,RFC,MIDATL,JC,JC,1873.876,True
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2033.479,True
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2234.492,True
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2405.928,True
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2416.657,True
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2388.515,True
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2324.442,True
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2221.972,True
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2105.861,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1999.873,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1924.378,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1890.202,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1862.700,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1848.730,True
11/7/2021 9:00:00 AM,11/7/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1898.280,True
11/7/2021 10:00:00 AM,11/7/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1954.301,True
11/7/2021 11:00:00 AM,11/7/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2044.655,True
11/7/2021 12:00:00 PM,11/7/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2071.494,True
11/7/2021 1:00:00 PM,11/7/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2037.791,True
11/7/2021 2:00:00 PM,11/7/2021 9:00:00 AM,RFC,MIDATL,JC,JC,1928.898,True
11/7/2021 3:00:00 PM,11/7/2021 10:00:00 AM,RFC,MIDATL,JC,JC,1890.693,True
11/7/2021 4:00:00 PM,11/7/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1868.526,True
11/7/2021 5:00:00 PM,11/7/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1885.016,True
11/7/2021 6:00:00 PM,11/7/2021 1:00:00 PM,RFC,MIDATL,JC,JC,1917.563,True
11/7/2021 7:00:00 PM,11/7/2021 2:00:00 PM,RFC,MIDATL,JC,JC,1952.904,True
11/7/2021 8:00:00 PM,11/7/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2065.761,True
11/7/2021 9:00:00 PM,11/7/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2261.649,True
11/7/2021 10:00:00 PM,11/7/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2445.242,True
11/7/2021 11:00:00 PM,11/7/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2554.273,True
11/8/2021 12:00:00 AM,11/7/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2460.867,True
11/8/2021 1:00:00 AM,11/7/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2373.583,True
11/8/2021 2:00:00 AM,11/7/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2259.744,True
11/8/2021 3:00:00 AM,11/7/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2102.695,True
11/8/2021 4:00:00 AM,11/7/2021 11:00:00 PM,RFC,MIDATL,JC,JC,1974.646,True
11/8/2021 5:00:00 AM,11/8/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1884.616,True
11/8/2021 6:00:00 AM,11/8/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1834.941,True
11/8/2021 7:00:00 AM,11/8/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1812.467,True
11/8/2021 8:00:00 AM,11/8/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1832.740,True
11/8/2021 9:00:00 AM,11/8/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1901.067,True
11/8/2021 10:00:00 AM,11/8/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2049.809,True
11/8/2021 11:00:00 AM,11/8/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2283.671,True
11/8/2021 12:00:00 PM,11/8/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2348.602,True
11/8/2021 1:00:00 PM,11/8/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2225.688,True
11/8/2021 2:00:00 PM,11/8/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2089.431,True
11/8/2021 3:00:00 PM,11/8/2021 10:00:00 AM,RFC,MIDATL,JC,JC,1998.960,True
11/8/2021 4:00:00 PM,11/8/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1961.430,True
11/8/2021 5:00:00 PM,11/8/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1952.991,True
11/8/2021 6:00:00 PM,11/8/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2000.473,True
11/8/2021 7:00:00 PM,11/8/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2087.497,True
11/8/2021 8:00:00 PM,11/8/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2233.237,True
11/8/2021 9:00:00 PM,11/8/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2395.753,True
11/8/2021 10:00:00 PM,11/8/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2613.302,True
11/8/2021 11:00:00 PM,11/8/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2631.978,True
11/9/2021 12:00:00 AM,11/8/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2534.662,True
11/9/2021 1:00:00 AM,11/8/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2472.904,True
11/9/2021 2:00:00 AM,11/8/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2324.352,True
11/9/2021 3:00:00 AM,11/8/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2141.240,True
11/9/2021 4:00:00 AM,11/8/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2005.118,True
11/9/2021 5:00:00 AM,11/9/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1899.272,True
11/9/2021 6:00:00 AM,11/9/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1842.239,True
11/9/2021 7:00:00 AM,11/9/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1821.988,True
11/9/2021 8:00:00 AM,11/9/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1821.777,True
11/9/2021 9:00:00 AM,11/9/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1864.042,True
11/9/2021 10:00:00 AM,11/9/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2006.786,True
11/9/2021 11:00:00 AM,11/9/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2270.456,True
11/9/2021 12:00:00 PM,11/9/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2343.222,True
11/9/2021 1:00:00 PM,11/9/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2237.029,True
11/9/2021 2:00:00 PM,11/9/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2096.494,True
11/9/2021 3:00:00 PM,11/9/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2011.490,True
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1991.707,True
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2009.437,True
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2064.121,True
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2146.993,True
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2284.931,True
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2421.036,True
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2618.902,True
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2599.388,True
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2537.276,True
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2394.444,True
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2281.135,True
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2072.713,True
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,RFC,MIDATL,JC,JC,1931.573,True
11/10/2021 5:00:00 AM,11/10/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1791.652,True
11/10/2021 6:00:00 AM,11/10/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1743.803,True
11/10/2021 7:00:00 AM,11/10/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1732.429,True
11/10/2021 8:00:00 AM,11/10/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1736.115,True
11/10/2021 9:00:00 AM,11/10/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1774.807,True
11/10/2021 10:00:00 AM,11/10/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1902.382,True
11/10/2021 11:00:00 AM,11/10/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2146.117,True
11/10/2021 12:00:00 PM,11/10/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2233.661,True
11/10/2021 1:00:00 PM,11/10/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2153.396,True
11/10/2021 2:00:00 PM,11/10/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2065.679,True
11/10/2021 3:00:00 PM,11/10/2021 10:00:00 AM,RFC,MIDATL,JC,JC,1989.536,True
11/10/2021 4:00:00 PM,11/10/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1945.701,True
11/10/2021 5:00:00 PM,11/10/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1948.919,True
11/10/2021 6:00:00 PM,11/10/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2000.024,True
11/10/2021 7:00:00 PM,11/10/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2097.318,True
11/10/2021 8:00:00 PM,11/10/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2239.758,True
11/10/2021 9:00:00 PM,11/10/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2395.132,True
11/10/2021 10:00:00 PM,11/10/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2599.386,True
11/10/2021 11:00:00 PM,11/10/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2596.367,True
11/11/2021 12:00:00 AM,11/10/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2526.242,True
11/11/2021 1:00:00 AM,11/10/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2419.210,True
11/11/2021 2:00:00 AM,11/10/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2294.488,True
11/11/2021 3:00:00 AM,11/10/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2133.996,True
11/11/2021 4:00:00 AM,11/10/2021 11:00:00 PM,RFC,MIDATL,JC,JC,1994.699,True
11/11/2021 5:00:00 AM,11/11/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1901.915,True
11/11/2021 6:00:00 AM,11/11/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1854.606,True
11/11/2021 7:00:00 AM,11/11/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1821.293,True
11/11/2021 8:00:00 AM,11/11/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1837.071,True
11/11/2021 9:00:00 AM,11/11/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1873.962,True
11/11/2021 10:00:00 AM,11/11/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2023.302,True
11/11/2021 11:00:00 AM,11/11/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2267.925,True
11/11/2021 12:00:00 PM,11/11/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2326.720,True
11/11/2021 1:00:00 PM,11/11/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2220.821,True
11/11/2021 2:00:00 PM,11/11/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2104.579,True
11/11/2021 3:00:00 PM,11/11/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2000.091,True
11/11/2021 4:00:00 PM,11/11/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1988.515,True
11/11/2021 5:00:00 PM,11/11/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2099.451,True
11/11/2021 6:00:00 PM,11/11/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2175.450,True
