datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/15/2023 2:00:00 PM,4/15/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2000.473,True
4/15/2023 3:00:00 PM,4/15/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2119.048,True
4/15/2023 4:00:00 PM,4/15/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2262.154,True
4/15/2023 5:00:00 PM,4/15/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2335.685,True
4/15/2023 6:00:00 PM,4/15/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2400.366,True
4/15/2023 7:00:00 PM,4/15/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2442.578,True
4/15/2023 8:00:00 PM,4/15/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2511.739,True
4/15/2023 9:00:00 PM,4/15/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2450.782,True
4/15/2023 10:00:00 PM,4/15/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2377.440,True
4/15/2023 11:00:00 PM,4/15/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2343.510,True
4/16/2023 12:00:00 AM,4/15/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2306.487,True
4/16/2023 1:00:00 AM,4/15/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2229.694,True
4/16/2023 2:00:00 AM,4/15/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2081.507,True
4/16/2023 3:00:00 AM,4/15/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1933.399,True
4/16/2023 4:00:00 AM,4/16/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1805.426,True
4/16/2023 5:00:00 AM,4/16/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1712.316,True
4/16/2023 6:00:00 AM,4/16/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1646.706,True
4/16/2023 7:00:00 AM,4/16/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1614.920,True
4/16/2023 8:00:00 AM,4/16/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1604.841,True
4/16/2023 9:00:00 AM,4/16/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1626.128,True
4/16/2023 10:00:00 AM,4/16/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1652.255,True
4/16/2023 11:00:00 AM,4/16/2023 7:00:00 AM,RFC,MIDATL,JC,JC,1690.317,True
4/16/2023 12:00:00 PM,4/16/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1750.866,True
4/16/2023 1:00:00 PM,4/16/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1807.204,True
4/16/2023 2:00:00 PM,4/16/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1865.420,True
4/16/2023 3:00:00 PM,4/16/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1874.436,True
4/16/2023 4:00:00 PM,4/16/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1857.633,True
4/16/2023 5:00:00 PM,4/16/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1838.182,True
4/16/2023 6:00:00 PM,4/16/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1890.411,True
4/16/2023 7:00:00 PM,4/16/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1960.939,True
4/16/2023 8:00:00 PM,4/16/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2005.308,True
4/16/2023 9:00:00 PM,4/16/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2156.320,True
4/16/2023 10:00:00 PM,4/16/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2246.347,True
4/16/2023 11:00:00 PM,4/16/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2305.788,True
4/17/2023 12:00:00 AM,4/16/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2319.581,True
4/17/2023 1:00:00 AM,4/16/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2205.950,True
4/17/2023 2:00:00 AM,4/16/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2028.718,True
4/17/2023 3:00:00 AM,4/16/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1858.484,True
4/17/2023 4:00:00 AM,4/17/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1733.289,True
4/17/2023 5:00:00 AM,4/17/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1647.941,True
4/17/2023 6:00:00 AM,4/17/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1608.690,True
4/17/2023 7:00:00 AM,4/17/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1596.688,True
4/17/2023 8:00:00 AM,4/17/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1628.175,True
4/17/2023 9:00:00 AM,4/17/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1740.594,True
4/17/2023 10:00:00 AM,4/17/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1926.706,True
4/17/2023 11:00:00 AM,4/17/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2074.975,True
4/17/2023 12:00:00 PM,4/17/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2125.103,True
4/17/2023 1:00:00 PM,4/17/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2120.168,True
4/17/2023 2:00:00 PM,4/17/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2159.784,True
4/17/2023 3:00:00 PM,4/17/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2141.807,True
4/17/2023 4:00:00 PM,4/17/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1934.826,True
4/17/2023 5:00:00 PM,4/17/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1634.342,True
4/17/2023 6:00:00 PM,4/17/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1625.568,True
4/17/2023 7:00:00 PM,4/17/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1772.603,True
4/17/2023 8:00:00 PM,4/17/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1948.715,True
4/17/2023 9:00:00 PM,4/17/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2162.625,True
4/17/2023 10:00:00 PM,4/17/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2272.022,True
4/17/2023 11:00:00 PM,4/17/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2356.874,True
4/18/2023 12:00:00 AM,4/17/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2381.473,True
4/18/2023 1:00:00 AM,4/17/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2264.852,True
4/18/2023 2:00:00 AM,4/17/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2064.033,True
4/18/2023 3:00:00 AM,4/17/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1891.117,True
4/18/2023 4:00:00 AM,4/18/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1749.127,True
4/18/2023 5:00:00 AM,4/18/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1673.249,True
4/18/2023 6:00:00 AM,4/18/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1631.080,True
4/18/2023 7:00:00 AM,4/18/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1618.538,True
4/18/2023 8:00:00 AM,4/18/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1679.208,True
4/18/2023 9:00:00 AM,4/18/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1797.854,True
4/18/2023 10:00:00 AM,4/18/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1983.579,True
4/18/2023 11:00:00 AM,4/18/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2042.699,True
4/18/2023 12:00:00 PM,4/18/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1973.916,True
4/18/2023 1:00:00 PM,4/18/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2048.061,True
4/18/2023 2:00:00 PM,4/18/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1954.754,True
4/18/2023 3:00:00 PM,4/18/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1858.212,True
4/18/2023 4:00:00 PM,4/18/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1834.653,True
4/18/2023 5:00:00 PM,4/18/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1793.355,True
4/18/2023 6:00:00 PM,4/18/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1692.975,True
4/18/2023 7:00:00 PM,4/18/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1689.494,True
4/18/2023 8:00:00 PM,4/18/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1836.697,True
4/18/2023 9:00:00 PM,4/18/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2008.472,True
4/18/2023 10:00:00 PM,4/18/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2194.690,True
4/18/2023 11:00:00 PM,4/18/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2322.031,True
4/19/2023 12:00:00 AM,4/18/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2389.307,True
4/19/2023 1:00:00 AM,4/18/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2288.968,True
4/19/2023 2:00:00 AM,4/18/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2111.956,True
4/19/2023 3:00:00 AM,4/18/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1938.467,True
4/19/2023 4:00:00 AM,4/19/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1836.337,True
4/19/2023 5:00:00 AM,4/19/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1769.282,True
4/19/2023 6:00:00 AM,4/19/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1759.145,True
4/19/2023 7:00:00 AM,4/19/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1752.069,True
4/19/2023 8:00:00 AM,4/19/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1797.258,True
4/19/2023 9:00:00 AM,4/19/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1923.198,True
4/19/2023 10:00:00 AM,4/19/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2117.025,True
4/19/2023 11:00:00 AM,4/19/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2210.251,True
4/19/2023 12:00:00 PM,4/19/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2069.430,True
4/19/2023 1:00:00 PM,4/19/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1982.936,True
4/19/2023 2:00:00 PM,4/19/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1883.045,True
4/19/2023 3:00:00 PM,4/19/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1704.508,True
4/19/2023 4:00:00 PM,4/19/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1576.856,True
4/19/2023 5:00:00 PM,4/19/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1559.511,True
4/19/2023 6:00:00 PM,4/19/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1595.705,True
4/19/2023 7:00:00 PM,4/19/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1690.676,True
4/19/2023 8:00:00 PM,4/19/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1812.929,True
4/19/2023 9:00:00 PM,4/19/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2012.670,True
4/19/2023 10:00:00 PM,4/19/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2181.134,True
4/19/2023 11:00:00 PM,4/19/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2304.638,True
4/20/2023 12:00:00 AM,4/19/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2360.699,True
4/20/2023 1:00:00 AM,4/19/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2260.068,True
4/20/2023 2:00:00 AM,4/19/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2069.935,True
4/20/2023 3:00:00 AM,4/19/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1921.651,True
4/20/2023 4:00:00 AM,4/20/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1798.191,True
4/20/2023 5:00:00 AM,4/20/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1706.250,True
4/20/2023 6:00:00 AM,4/20/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1689.597,True
4/20/2023 7:00:00 AM,4/20/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1697.871,True
4/20/2023 8:00:00 AM,4/20/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1751.804,True
4/20/2023 9:00:00 AM,4/20/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1878.616,True
4/20/2023 10:00:00 AM,4/20/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2037.417,True
4/20/2023 11:00:00 AM,4/20/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2096.317,True
4/20/2023 12:00:00 PM,4/20/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2027.650,True
4/20/2023 1:00:00 PM,4/20/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1865.354,True
4/20/2023 2:00:00 PM,4/20/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1706.990,True
4/20/2023 3:00:00 PM,4/20/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1598.344,True
4/20/2023 4:00:00 PM,4/20/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1596.570,True
4/20/2023 5:00:00 PM,4/20/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1578.329,True
4/20/2023 6:00:00 PM,4/20/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1618.126,True
4/20/2023 7:00:00 PM,4/20/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1735.791,True
4/20/2023 8:00:00 PM,4/20/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1876.036,True
4/20/2023 9:00:00 PM,4/20/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2051.738,True
4/20/2023 10:00:00 PM,4/20/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2187.629,True
4/20/2023 11:00:00 PM,4/20/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2291.012,True
4/21/2023 12:00:00 AM,4/20/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2336.294,True
4/21/2023 1:00:00 AM,4/20/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2235.336,True
4/21/2023 2:00:00 AM,4/20/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2071.028,True
4/21/2023 3:00:00 AM,4/20/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1910.103,True
4/21/2023 4:00:00 AM,4/21/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1795.181,True
4/21/2023 5:00:00 AM,4/21/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1727.493,True
4/21/2023 6:00:00 AM,4/21/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1683.343,True
4/21/2023 7:00:00 AM,4/21/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1682.465,True
4/21/2023 8:00:00 AM,4/21/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1670.763,True
4/21/2023 9:00:00 AM,4/21/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1808.155,True
4/21/2023 10:00:00 AM,4/21/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1964.717,True
4/21/2023 11:00:00 AM,4/21/2023 7:00:00 AM,RFC,MIDATL,JC,JC,1984.093,True
4/21/2023 12:00:00 PM,4/21/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1906.903,True
4/21/2023 1:00:00 PM,4/21/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1779.781,True
4/21/2023 2:00:00 PM,4/21/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1705.342,True
4/21/2023 3:00:00 PM,4/21/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1676.679,True
4/21/2023 4:00:00 PM,4/21/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1667.533,True
4/21/2023 5:00:00 PM,4/21/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1710.527,True
4/21/2023 6:00:00 PM,4/21/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1754.381,True
4/21/2023 7:00:00 PM,4/21/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1852.038,True
4/21/2023 8:00:00 PM,4/21/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1993.987,True
4/21/2023 9:00:00 PM,4/21/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2148.070,True
4/21/2023 10:00:00 PM,4/21/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2227.076,True
4/21/2023 11:00:00 PM,4/21/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2276.346,True
4/22/2023 12:00:00 AM,4/21/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2297.564,True
4/22/2023 1:00:00 AM,4/21/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2207.325,True
4/22/2023 2:00:00 AM,4/21/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2063.338,True
4/22/2023 3:00:00 AM,4/21/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1893.902,True
4/22/2023 4:00:00 AM,4/22/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1783.941,True
4/22/2023 5:00:00 AM,4/22/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1715.624,True
4/22/2023 6:00:00 AM,4/22/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1672.258,True
4/22/2023 7:00:00 AM,4/22/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1623.508,True
4/22/2023 8:00:00 AM,4/22/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1627.086,True
4/22/2023 9:00:00 AM,4/22/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1679.520,True
4/22/2023 10:00:00 AM,4/22/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1699.204,True
4/22/2023 11:00:00 AM,4/22/2023 7:00:00 AM,RFC,MIDATL,JC,JC,1787.240,True
4/22/2023 12:00:00 PM,4/22/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1815.082,True
4/22/2023 1:00:00 PM,4/22/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1723.880,True
4/22/2023 2:00:00 PM,4/22/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1654.701,True
4/22/2023 3:00:00 PM,4/22/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1578.119,True
4/22/2023 4:00:00 PM,4/22/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1524.974,True
4/22/2023 5:00:00 PM,4/22/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1649.084,True
4/22/2023 6:00:00 PM,4/22/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1714.008,True
4/22/2023 7:00:00 PM,4/22/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1790.190,True
4/22/2023 8:00:00 PM,4/22/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1968.414,True
4/22/2023 9:00:00 PM,4/22/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2093.352,True
4/22/2023 10:00:00 PM,4/22/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2156.324,True
4/22/2023 11:00:00 PM,4/22/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2231.576,True
4/23/2023 12:00:00 AM,4/22/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2224.165,True
4/23/2023 1:00:00 AM,4/22/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2131.291,True
4/23/2023 2:00:00 AM,4/22/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2011.048,True
4/23/2023 3:00:00 AM,4/22/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1885.198,True
4/23/2023 4:00:00 AM,4/23/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1768.536,True
4/23/2023 5:00:00 AM,4/23/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1686.976,True
4/23/2023 6:00:00 AM,4/23/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1628.827,True
4/23/2023 7:00:00 AM,4/23/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1590.988,True
4/23/2023 8:00:00 AM,4/23/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1585.624,True
4/23/2023 9:00:00 AM,4/23/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1618.798,True
4/23/2023 10:00:00 AM,4/23/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1657.914,True
4/23/2023 11:00:00 AM,4/23/2023 7:00:00 AM,RFC,MIDATL,JC,JC,1701.147,True
4/23/2023 12:00:00 PM,4/23/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1768.726,True
4/23/2023 1:00:00 PM,4/23/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1744.562,True
4/23/2023 2:00:00 PM,4/23/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1573.214,True
4/23/2023 3:00:00 PM,4/23/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1445.167,True
4/23/2023 4:00:00 PM,4/23/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1482.097,True
4/23/2023 5:00:00 PM,4/23/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1477.074,True
4/23/2023 6:00:00 PM,4/23/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1599.521,True
4/23/2023 7:00:00 PM,4/23/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1724.525,True
4/23/2023 8:00:00 PM,4/23/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1893.201,True
4/23/2023 9:00:00 PM,4/23/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2036.926,True
4/23/2023 10:00:00 PM,4/23/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2089.738,True
4/23/2023 11:00:00 PM,4/23/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2147.965,True
4/24/2023 12:00:00 AM,4/23/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2200.328,True
4/24/2023 1:00:00 AM,4/23/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2097.503,True
4/24/2023 2:00:00 AM,4/23/2023 10:00:00 PM,RFC,MIDATL,JC,JC,1950.062,True
4/24/2023 3:00:00 AM,4/23/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1796.463,True
4/24/2023 4:00:00 AM,4/24/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1684.347,True
4/24/2023 5:00:00 AM,4/24/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1622.660,True
4/24/2023 6:00:00 AM,4/24/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1599.029,True
4/24/2023 7:00:00 AM,4/24/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1605.832,True
4/24/2023 8:00:00 AM,4/24/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1662.023,True
4/24/2023 9:00:00 AM,4/24/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1796.536,True
4/24/2023 10:00:00 AM,4/24/2023 6:00:00 AM,RFC,MIDATL,JC,JC,1973.686,True
4/24/2023 11:00:00 AM,4/24/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2033.773,True
4/24/2023 12:00:00 PM,4/24/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1930.928,True
4/24/2023 1:00:00 PM,4/24/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1860.126,True
4/24/2023 2:00:00 PM,4/24/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1764.002,True
4/24/2023 3:00:00 PM,4/24/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1690.083,True
4/24/2023 4:00:00 PM,4/24/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1612.751,True
4/24/2023 5:00:00 PM,4/24/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1617.566,True
4/24/2023 6:00:00 PM,4/24/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1701.063,True
4/24/2023 7:00:00 PM,4/24/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1767.070,True
4/24/2023 8:00:00 PM,4/24/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1892.381,True
4/24/2023 9:00:00 PM,4/24/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2020.796,True
4/24/2023 10:00:00 PM,4/24/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2135.564,True
4/24/2023 11:00:00 PM,4/24/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2254.127,True
4/25/2023 12:00:00 AM,4/24/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2318.382,True
4/25/2023 1:00:00 AM,4/24/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2194.681,True
4/25/2023 2:00:00 AM,4/24/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2032.003,True
4/25/2023 3:00:00 AM,4/24/2023 11:00:00 PM,RFC,MIDATL,JC,JC,1879.160,True
4/25/2023 4:00:00 AM,4/25/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1769.601,True
4/25/2023 5:00:00 AM,4/25/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1724.278,True
4/25/2023 6:00:00 AM,4/25/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1714.845,True
4/25/2023 7:00:00 AM,4/25/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1698.519,True
4/25/2023 8:00:00 AM,4/25/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1773.023,True
4/25/2023 9:00:00 AM,4/25/2023 5:00:00 AM,RFC,MIDATL,JC,JC,1916.381,True
4/25/2023 10:00:00 AM,4/25/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2097.423,True
4/25/2023 11:00:00 AM,4/25/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2104.129,True
4/25/2023 12:00:00 PM,4/25/2023 8:00:00 AM,RFC,MIDATL,JC,JC,1965.371,True
4/25/2023 1:00:00 PM,4/25/2023 9:00:00 AM,RFC,MIDATL,JC,JC,1814.514,True
4/25/2023 2:00:00 PM,4/25/2023 10:00:00 AM,RFC,MIDATL,JC,JC,1780.639,True
4/25/2023 3:00:00 PM,4/25/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1870.182,True
4/25/2023 4:00:00 PM,4/25/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1859.925,True
4/25/2023 5:00:00 PM,4/25/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1831.712,True
4/25/2023 6:00:00 PM,4/25/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1836.172,True
4/25/2023 7:00:00 PM,4/25/2023 3:00:00 PM,RFC,MIDATL,JC,JC,1880.806,True
4/25/2023 8:00:00 PM,4/25/2023 4:00:00 PM,RFC,MIDATL,JC,JC,1963.395,True
4/25/2023 9:00:00 PM,4/25/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2061.479,True
4/25/2023 10:00:00 PM,4/25/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2168.827,True
4/25/2023 11:00:00 PM,4/25/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2298.287,True
4/26/2023 12:00:00 AM,4/25/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2382.399,True
4/26/2023 1:00:00 AM,4/25/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2281.044,True
4/26/2023 2:00:00 AM,4/25/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2103.112,True
