datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/5/2020 3:00:00 AM,6/4/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5424.698,True
6/5/2020 4:00:00 AM,6/5/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5004.951,True
6/5/2020 5:00:00 AM,6/5/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4697.589,True
6/5/2020 6:00:00 AM,6/5/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4495.827,True
6/5/2020 7:00:00 AM,6/5/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4369.467,True
6/5/2020 8:00:00 AM,6/5/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4320.606,True
6/5/2020 9:00:00 AM,6/5/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4346.372,True
6/5/2020 10:00:00 AM,6/5/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4483.036,True
6/5/2020 11:00:00 AM,6/5/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4755.270,True
6/5/2020 12:00:00 PM,6/5/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5063.071,True
6/5/2020 1:00:00 PM,6/5/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5236.774,True
6/5/2020 2:00:00 PM,6/5/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5394.906,True
6/5/2020 3:00:00 PM,6/5/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5555.084,True
6/5/2020 4:00:00 PM,6/5/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5837.638,True
6/5/2020 5:00:00 PM,6/5/2020 1:00:00 PM,RFC,MIDATL,PS,PS,6100.282,True
6/5/2020 6:00:00 PM,6/5/2020 2:00:00 PM,RFC,MIDATL,PS,PS,6184.346,True
6/5/2020 7:00:00 PM,6/5/2020 3:00:00 PM,RFC,MIDATL,PS,PS,6290.516,True
6/5/2020 8:00:00 PM,6/5/2020 4:00:00 PM,RFC,MIDATL,PS,PS,6339.521,True
6/5/2020 9:00:00 PM,6/5/2020 5:00:00 PM,RFC,MIDATL,PS,PS,6194.069,True
6/5/2020 10:00:00 PM,6/5/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5986.891,True
6/5/2020 11:00:00 PM,6/5/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5858.400,True
6/6/2020 12:00:00 AM,6/5/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5828.029,True
6/6/2020 1:00:00 AM,6/5/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5696.147,True
6/6/2020 2:00:00 AM,6/5/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5436.362,True
6/6/2020 3:00:00 AM,6/5/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5133.953,True
6/6/2020 4:00:00 AM,6/6/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4844.093,True
6/6/2020 5:00:00 AM,6/6/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4583.840,True
6/6/2020 6:00:00 AM,6/6/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4400.624,True
6/6/2020 7:00:00 AM,6/6/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4294.528,True
6/6/2020 8:00:00 AM,6/6/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4243.017,True
6/6/2020 9:00:00 AM,6/6/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4168.758,True
6/6/2020 10:00:00 AM,6/6/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4167.140,True
6/6/2020 11:00:00 AM,6/6/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4318.974,True
6/6/2020 12:00:00 PM,6/6/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4533.794,True
6/6/2020 1:00:00 PM,6/6/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4833.191,True
6/6/2020 2:00:00 PM,6/6/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5230.452,True
6/6/2020 3:00:00 PM,6/6/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5613.335,True
6/6/2020 4:00:00 PM,6/6/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5993.460,True
6/6/2020 5:00:00 PM,6/6/2020 1:00:00 PM,RFC,MIDATL,PS,PS,6327.227,True
6/6/2020 6:00:00 PM,6/6/2020 2:00:00 PM,RFC,MIDATL,PS,PS,6472.923,True
6/6/2020 7:00:00 PM,6/6/2020 3:00:00 PM,RFC,MIDATL,PS,PS,6589.355,True
6/6/2020 8:00:00 PM,6/6/2020 4:00:00 PM,RFC,MIDATL,PS,PS,6610.858,True
6/6/2020 9:00:00 PM,6/6/2020 5:00:00 PM,RFC,MIDATL,PS,PS,6630.601,True
6/6/2020 10:00:00 PM,6/6/2020 6:00:00 PM,RFC,MIDATL,PS,PS,6533.492,True
6/6/2020 11:00:00 PM,6/6/2020 7:00:00 PM,RFC,MIDATL,PS,PS,6295.096,True
6/7/2020 12:00:00 AM,6/6/2020 8:00:00 PM,RFC,MIDATL,PS,PS,6012.421,True
6/7/2020 1:00:00 AM,6/6/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5800.349,True
6/7/2020 2:00:00 AM,6/6/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5423.540,True
6/7/2020 3:00:00 AM,6/6/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5013.131,True
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4592.743,True
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4274.474,True
6/7/2020 6:00:00 AM,6/7/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4057.143,True
6/7/2020 7:00:00 AM,6/7/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3883.875,True
6/7/2020 8:00:00 AM,6/7/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3770.108,True
6/7/2020 9:00:00 AM,6/7/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3622.007,True
6/7/2020 10:00:00 AM,6/7/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3571.555,True
6/7/2020 11:00:00 AM,6/7/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3584.542,True
6/7/2020 12:00:00 PM,6/7/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3638.272,True
6/7/2020 1:00:00 PM,6/7/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3726.655,True
6/7/2020 2:00:00 PM,6/7/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3859.103,True
6/7/2020 3:00:00 PM,6/7/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4014.963,True
6/7/2020 4:00:00 PM,6/7/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4160.851,True
6/7/2020 5:00:00 PM,6/7/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4287.162,True
6/7/2020 6:00:00 PM,6/7/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4383.006,True
6/7/2020 7:00:00 PM,6/7/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4519.021,True
6/7/2020 8:00:00 PM,6/7/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4730.936,True
6/7/2020 9:00:00 PM,6/7/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4928.892,True
6/7/2020 10:00:00 PM,6/7/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5003.604,True
6/7/2020 11:00:00 PM,6/7/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4921.877,True
6/8/2020 12:00:00 AM,6/7/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4881.575,True
6/8/2020 1:00:00 AM,6/7/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4858.509,True
6/8/2020 2:00:00 AM,6/7/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4613.056,True
6/8/2020 3:00:00 AM,6/7/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4316.852,True
6/8/2020 4:00:00 AM,6/8/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4003.873,True
6/8/2020 5:00:00 AM,6/8/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3773.280,True
6/8/2020 6:00:00 AM,6/8/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3627.343,True
6/8/2020 7:00:00 AM,6/8/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3544.031,True
6/8/2020 8:00:00 AM,6/8/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3540.372,True
6/8/2020 9:00:00 AM,6/8/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3557.519,True
6/8/2020 10:00:00 AM,6/8/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3710.294,True
6/8/2020 11:00:00 AM,6/8/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3924.033,True
6/8/2020 12:00:00 PM,6/8/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4131.429,True
6/8/2020 1:00:00 PM,6/8/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4269.396,True
6/8/2020 2:00:00 PM,6/8/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4369.676,True
6/8/2020 3:00:00 PM,6/8/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4476.911,True
6/8/2020 4:00:00 PM,6/8/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4652.058,True
6/8/2020 5:00:00 PM,6/8/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4829.352,True
6/8/2020 6:00:00 PM,6/8/2020 2:00:00 PM,RFC,MIDATL,PS,PS,5030.595,True
6/8/2020 7:00:00 PM,6/8/2020 3:00:00 PM,RFC,MIDATL,PS,PS,5276.355,True
6/8/2020 8:00:00 PM,6/8/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5544.487,True
6/8/2020 9:00:00 PM,6/8/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5760.181,True
6/8/2020 10:00:00 PM,6/8/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5826.848,True
6/8/2020 11:00:00 PM,6/8/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5707.717,True
6/9/2020 12:00:00 AM,6/8/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5515.947,True
6/9/2020 1:00:00 AM,6/8/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5414.875,True
6/9/2020 2:00:00 AM,6/8/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5075.541,True
6/9/2020 3:00:00 AM,6/8/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4692.216,True
6/9/2020 4:00:00 AM,6/9/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4344.525,True
6/9/2020 5:00:00 AM,6/9/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4071.880,True
6/9/2020 6:00:00 AM,6/9/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3902.590,True
6/9/2020 7:00:00 AM,6/9/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3785.280,True
6/9/2020 8:00:00 AM,6/9/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3763.852,True
6/9/2020 9:00:00 AM,6/9/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3783.023,True
6/9/2020 10:00:00 AM,6/9/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3921.269,True
6/9/2020 11:00:00 AM,6/9/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4189.370,True
6/9/2020 12:00:00 PM,6/9/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4456.499,True
6/9/2020 1:00:00 PM,6/9/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4701.465,True
6/9/2020 2:00:00 PM,6/9/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4937.090,True
6/9/2020 3:00:00 PM,6/9/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5254.728,True
6/9/2020 4:00:00 PM,6/9/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5641.249,True
6/9/2020 5:00:00 PM,6/9/2020 1:00:00 PM,RFC,MIDATL,PS,PS,6036.686,True
6/9/2020 6:00:00 PM,6/9/2020 2:00:00 PM,RFC,MIDATL,PS,PS,6394.465,True
6/9/2020 7:00:00 PM,6/9/2020 3:00:00 PM,RFC,MIDATL,PS,PS,6738.060,True
6/9/2020 8:00:00 PM,6/9/2020 4:00:00 PM,RFC,MIDATL,PS,PS,7024.150,True
6/9/2020 9:00:00 PM,6/9/2020 5:00:00 PM,RFC,MIDATL,PS,PS,7261.441,True
6/9/2020 10:00:00 PM,6/9/2020 6:00:00 PM,RFC,MIDATL,PS,PS,7331.992,True
6/9/2020 11:00:00 PM,6/9/2020 7:00:00 PM,RFC,MIDATL,PS,PS,7193.267,True
6/10/2020 12:00:00 AM,6/9/2020 8:00:00 PM,RFC,MIDATL,PS,PS,6957.765,True
6/10/2020 1:00:00 AM,6/9/2020 9:00:00 PM,RFC,MIDATL,PS,PS,6753.356,True
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,RFC,MIDATL,PS,PS,6321.830,True
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5823.708,True
6/10/2020 4:00:00 AM,6/10/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5344.555,True
6/10/2020 5:00:00 AM,6/10/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4978.801,True
6/10/2020 6:00:00 AM,6/10/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4709.661,True
6/10/2020 7:00:00 AM,6/10/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4540.774,True
6/10/2020 8:00:00 AM,6/10/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4468.335,True
6/10/2020 9:00:00 AM,6/10/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4468.234,True
6/10/2020 10:00:00 AM,6/10/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4618.973,True
6/10/2020 11:00:00 AM,6/10/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4934.047,True
6/10/2020 12:00:00 PM,6/10/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5288.853,True
6/10/2020 1:00:00 PM,6/10/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5595.318,True
6/10/2020 2:00:00 PM,6/10/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5948.469,True
6/10/2020 3:00:00 PM,6/10/2020 11:00:00 AM,RFC,MIDATL,PS,PS,6406.525,True
6/10/2020 4:00:00 PM,6/10/2020 12:00:00 PM,RFC,MIDATL,PS,PS,6866.717,True
6/10/2020 5:00:00 PM,6/10/2020 1:00:00 PM,RFC,MIDATL,PS,PS,7226.348,True
6/10/2020 6:00:00 PM,6/10/2020 2:00:00 PM,RFC,MIDATL,PS,PS,7515.417,True
6/10/2020 7:00:00 PM,6/10/2020 3:00:00 PM,RFC,MIDATL,PS,PS,7684.021,True
6/10/2020 8:00:00 PM,6/10/2020 4:00:00 PM,RFC,MIDATL,PS,PS,7918.225,True
6/10/2020 9:00:00 PM,6/10/2020 5:00:00 PM,RFC,MIDATL,PS,PS,8035.021,True
6/10/2020 10:00:00 PM,6/10/2020 6:00:00 PM,RFC,MIDATL,PS,PS,7839.488,True
6/10/2020 11:00:00 PM,6/10/2020 7:00:00 PM,RFC,MIDATL,PS,PS,7608.556,True
6/11/2020 12:00:00 AM,6/10/2020 8:00:00 PM,RFC,MIDATL,PS,PS,7329.013,True
6/11/2020 1:00:00 AM,6/10/2020 9:00:00 PM,RFC,MIDATL,PS,PS,7080.367,True
6/11/2020 2:00:00 AM,6/10/2020 10:00:00 PM,RFC,MIDATL,PS,PS,6613.492,True
6/11/2020 3:00:00 AM,6/10/2020 11:00:00 PM,RFC,MIDATL,PS,PS,6130.782,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5758.938,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5469.224,True
6/11/2020 6:00:00 AM,6/11/2020 2:00:00 AM,RFC,MIDATL,PS,PS,5223.823,True
6/11/2020 7:00:00 AM,6/11/2020 3:00:00 AM,RFC,MIDATL,PS,PS,5082.390,True
6/11/2020 8:00:00 AM,6/11/2020 4:00:00 AM,RFC,MIDATL,PS,PS,5026.806,True
6/11/2020 9:00:00 AM,6/11/2020 5:00:00 AM,RFC,MIDATL,PS,PS,5048.701,True
6/11/2020 10:00:00 AM,6/11/2020 6:00:00 AM,RFC,MIDATL,PS,PS,5164.654,True
6/11/2020 11:00:00 AM,6/11/2020 7:00:00 AM,RFC,MIDATL,PS,PS,5436.376,True
6/11/2020 12:00:00 PM,6/11/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5780.371,True
6/11/2020 1:00:00 PM,6/11/2020 9:00:00 AM,RFC,MIDATL,PS,PS,6068.565,True
6/11/2020 2:00:00 PM,6/11/2020 10:00:00 AM,RFC,MIDATL,PS,PS,6253.542,True
6/11/2020 3:00:00 PM,6/11/2020 11:00:00 AM,RFC,MIDATL,PS,PS,6421.578,True
6/11/2020 4:00:00 PM,6/11/2020 12:00:00 PM,RFC,MIDATL,PS,PS,6778.073,True
6/11/2020 5:00:00 PM,6/11/2020 1:00:00 PM,RFC,MIDATL,PS,PS,6996.367,True
6/11/2020 6:00:00 PM,6/11/2020 2:00:00 PM,RFC,MIDATL,PS,PS,6810.570,True
6/11/2020 7:00:00 PM,6/11/2020 3:00:00 PM,RFC,MIDATL,PS,PS,6443.081,True
6/11/2020 8:00:00 PM,6/11/2020 4:00:00 PM,RFC,MIDATL,PS,PS,6354.377,True
6/11/2020 9:00:00 PM,6/11/2020 5:00:00 PM,RFC,MIDATL,PS,PS,6548.622,True
6/11/2020 10:00:00 PM,6/11/2020 6:00:00 PM,RFC,MIDATL,PS,PS,6670.351,True
6/11/2020 11:00:00 PM,6/11/2020 7:00:00 PM,RFC,MIDATL,PS,PS,6572.731,True
6/12/2020 12:00:00 AM,6/11/2020 8:00:00 PM,RFC,MIDATL,PS,PS,6460.237,True
6/12/2020 1:00:00 AM,6/11/2020 9:00:00 PM,RFC,MIDATL,PS,PS,6362.034,True
6/12/2020 2:00:00 AM,6/11/2020 10:00:00 PM,RFC,MIDATL,PS,PS,6026.349,True
6/12/2020 3:00:00 AM,6/11/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5635.235,True
6/12/2020 4:00:00 AM,6/12/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5201.173,True
6/12/2020 5:00:00 AM,6/12/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4877.395,True
6/12/2020 6:00:00 AM,6/12/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4644.357,True
6/12/2020 7:00:00 AM,6/12/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4460.770,True
6/12/2020 8:00:00 AM,6/12/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4348.625,True
6/12/2020 9:00:00 AM,6/12/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4306.687,True
6/12/2020 10:00:00 AM,6/12/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4440.631,True
6/12/2020 11:00:00 AM,6/12/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4764.907,True
6/12/2020 12:00:00 PM,6/12/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5067.883,True
6/12/2020 1:00:00 PM,6/12/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5318.355,True
6/12/2020 2:00:00 PM,6/12/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5526.117,True
6/12/2020 3:00:00 PM,6/12/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5708.030,True
6/12/2020 4:00:00 PM,6/12/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5916.259,True
6/12/2020 5:00:00 PM,6/12/2020 1:00:00 PM,RFC,MIDATL,PS,PS,6176.902,True
6/12/2020 6:00:00 PM,6/12/2020 2:00:00 PM,RFC,MIDATL,PS,PS,6432.835,True
6/12/2020 7:00:00 PM,6/12/2020 3:00:00 PM,RFC,MIDATL,PS,PS,6635.585,True
6/12/2020 8:00:00 PM,6/12/2020 4:00:00 PM,RFC,MIDATL,PS,PS,6737.336,True
6/12/2020 9:00:00 PM,6/12/2020 5:00:00 PM,RFC,MIDATL,PS,PS,6773.988,True
6/12/2020 10:00:00 PM,6/12/2020 6:00:00 PM,RFC,MIDATL,PS,PS,6659.432,True
6/12/2020 11:00:00 PM,6/12/2020 7:00:00 PM,RFC,MIDATL,PS,PS,6435.856,True
6/13/2020 12:00:00 AM,6/12/2020 8:00:00 PM,RFC,MIDATL,PS,PS,6169.455,True
6/13/2020 1:00:00 AM,6/12/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5987.723,True
6/13/2020 2:00:00 AM,6/12/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5622.148,True
6/13/2020 3:00:00 AM,6/12/2020 11:00:00 PM,RFC,MIDATL,PS,PS,5218.093,True
6/13/2020 4:00:00 AM,6/13/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4810.444,True
6/13/2020 5:00:00 AM,6/13/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4472.474,True
6/13/2020 6:00:00 AM,6/13/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4215.754,True
6/13/2020 7:00:00 AM,6/13/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4007.885,True
6/13/2020 8:00:00 AM,6/13/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3870.203,True
6/13/2020 9:00:00 AM,6/13/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3722.001,True
6/13/2020 10:00:00 AM,6/13/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3692.915,True
6/13/2020 11:00:00 AM,6/13/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3696.455,True
6/13/2020 12:00:00 PM,6/13/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3734.218,True
6/13/2020 1:00:00 PM,6/13/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3768.731,True
6/13/2020 2:00:00 PM,6/13/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3846.525,True
6/13/2020 3:00:00 PM,6/13/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3921.966,True
6/13/2020 4:00:00 PM,6/13/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4001.206,True
6/13/2020 5:00:00 PM,6/13/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4103.312,True
6/13/2020 6:00:00 PM,6/13/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4251.120,True
6/13/2020 7:00:00 PM,6/13/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4426.805,True
6/13/2020 8:00:00 PM,6/13/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4637.811,True
6/13/2020 9:00:00 PM,6/13/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4864.171,True
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4971.452,True
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4884.805,True
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4718.260,True
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4650.423,True
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4396.929,True
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4104.175,True
6/14/2020 4:00:00 AM,6/14/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3840.132,True
6/14/2020 5:00:00 AM,6/14/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3638.819,True
6/14/2020 6:00:00 AM,6/14/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3502.102,True
6/14/2020 7:00:00 AM,6/14/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3404.300,True
6/14/2020 8:00:00 AM,6/14/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3362.293,True
6/14/2020 9:00:00 AM,6/14/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3259.091,True
6/14/2020 10:00:00 AM,6/14/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3207.391,True
6/14/2020 11:00:00 AM,6/14/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3186.910,True
6/14/2020 12:00:00 PM,6/14/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3186.866,True
6/14/2020 1:00:00 PM,6/14/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3229.995,True
6/14/2020 2:00:00 PM,6/14/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3290.405,True
6/14/2020 3:00:00 PM,6/14/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3405.537,True
6/14/2020 4:00:00 PM,6/14/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3540.213,True
6/14/2020 5:00:00 PM,6/14/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3689.924,True
6/14/2020 6:00:00 PM,6/14/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3846.398,True
6/14/2020 7:00:00 PM,6/14/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4054.656,True
6/14/2020 8:00:00 PM,6/14/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4284.337,True
6/14/2020 9:00:00 PM,6/14/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4545.794,True
6/14/2020 10:00:00 PM,6/14/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4655.679,True
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4636.337,True
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4558.970,True
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4547.665,True
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4337.017,True
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4067.074,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3818.997,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3648.589,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3536.507,True
6/15/2020 7:00:00 AM,6/15/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3469.381,True
6/15/2020 8:00:00 AM,6/15/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3483.144,True
6/15/2020 9:00:00 AM,6/15/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3520.583,True
6/15/2020 10:00:00 AM,6/15/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3694.520,True
6/15/2020 11:00:00 AM,6/15/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3925.250,True
6/15/2020 12:00:00 PM,6/15/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4132.308,True
6/15/2020 1:00:00 PM,6/15/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4238.389,True
6/15/2020 2:00:00 PM,6/15/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4335.735,True
6/15/2020 3:00:00 PM,6/15/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4485.756,True
