datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/22/2021 6:00:00 PM,10/22/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,155.440,False
10/22/2021 7:00:00 PM,10/22/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,156.730,False
10/22/2021 8:00:00 PM,10/22/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.366,False
10/22/2021 9:00:00 PM,10/22/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,156.324,False
10/22/2021 10:00:00 PM,10/22/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,160.899,False
10/22/2021 11:00:00 PM,10/22/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,157.696,False
10/23/2021 12:00:00 AM,10/22/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,151.856,False
10/23/2021 1:00:00 AM,10/22/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,145.607,False
10/23/2021 2:00:00 AM,10/22/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,135.487,False
10/23/2021 3:00:00 AM,10/22/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,124.596,False
10/23/2021 4:00:00 AM,10/23/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,115.421,False
10/23/2021 5:00:00 AM,10/23/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,109.666,False
10/23/2021 6:00:00 AM,10/23/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,106.816,False
10/23/2021 7:00:00 AM,10/23/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,105.871,False
10/23/2021 8:00:00 AM,10/23/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,106.555,False
10/23/2021 9:00:00 AM,10/23/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,108.501,False
10/23/2021 10:00:00 AM,10/23/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,113.598,False
10/23/2021 11:00:00 AM,10/23/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,120.325,False
10/23/2021 12:00:00 PM,10/23/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,128.269,False
10/23/2021 1:00:00 PM,10/23/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,131.038,False
10/23/2021 2:00:00 PM,10/23/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,132.099,False
10/23/2021 3:00:00 PM,10/23/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,128.965,False
10/23/2021 4:00:00 PM,10/23/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,125.188,False
10/23/2021 5:00:00 PM,10/23/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,126.636,False
10/23/2021 6:00:00 PM,10/23/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,122.976,False
10/23/2021 7:00:00 PM,10/23/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,125.607,False
10/23/2021 8:00:00 PM,10/23/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,129.306,False
10/23/2021 9:00:00 PM,10/23/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,136.066,False
10/23/2021 10:00:00 PM,10/23/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,143.894,False
10/23/2021 11:00:00 PM,10/23/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,142.970,False
10/24/2021 12:00:00 AM,10/23/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,139.522,False
10/24/2021 1:00:00 AM,10/23/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,135.326,False
10/24/2021 2:00:00 AM,10/23/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,128.143,False
10/24/2021 3:00:00 AM,10/23/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,120.520,False
10/24/2021 4:00:00 AM,10/24/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,113.376,False
10/24/2021 5:00:00 AM,10/24/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,108.973,False
10/24/2021 6:00:00 AM,10/24/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,106.629,False
10/24/2021 7:00:00 AM,10/24/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,105.527,False
10/24/2021 8:00:00 AM,10/24/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,105.965,False
10/24/2021 9:00:00 AM,10/24/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,108.771,False
10/24/2021 10:00:00 AM,10/24/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,111.547,False
10/24/2021 11:00:00 AM,10/24/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,114.861,False
10/24/2021 12:00:00 PM,10/24/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,118.329,False
10/24/2021 1:00:00 PM,10/24/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,118.248,False
10/24/2021 2:00:00 PM,10/24/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,119.400,False
10/24/2021 3:00:00 PM,10/24/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,118.873,False
10/24/2021 4:00:00 PM,10/24/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,124.907,False
10/24/2021 5:00:00 PM,10/24/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,126.734,False
10/24/2021 6:00:00 PM,10/24/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,126.930,False
10/24/2021 7:00:00 PM,10/24/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,126.592,False
10/24/2021 8:00:00 PM,10/24/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,129.187,False
10/24/2021 9:00:00 PM,10/24/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,137.364,False
10/24/2021 10:00:00 PM,10/24/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,146.100,False
10/24/2021 11:00:00 PM,10/24/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,146.251,False
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,143.490,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,136.904,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,126.757,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,117.753,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.744,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,108.041,False
10/25/2021 6:00:00 AM,10/25/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,105.664,False
10/25/2021 7:00:00 AM,10/25/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,106.240,False
10/25/2021 8:00:00 AM,10/25/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,108.528,False
10/25/2021 9:00:00 AM,10/25/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,115.022,False
10/25/2021 10:00:00 AM,10/25/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,128.971,False
10/25/2021 11:00:00 AM,10/25/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,144.750,False
10/25/2021 12:00:00 PM,10/25/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,152.960,False
10/25/2021 1:00:00 PM,10/25/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,157.720,False
10/25/2021 2:00:00 PM,10/25/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,159.016,False
10/25/2021 3:00:00 PM,10/25/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,160.016,False
10/25/2021 4:00:00 PM,10/25/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,158.501,False
10/25/2021 5:00:00 PM,10/25/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,157.242,False
10/25/2021 6:00:00 PM,10/25/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,159.267,False
10/25/2021 7:00:00 PM,10/25/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,158.024,False
10/25/2021 8:00:00 PM,10/25/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,160.932,False
10/25/2021 9:00:00 PM,10/25/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,163.834,False
10/25/2021 10:00:00 PM,10/25/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,173.516,False
10/25/2021 11:00:00 PM,10/25/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,170.137,False
10/26/2021 12:00:00 AM,10/25/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,163.850,False
10/26/2021 1:00:00 AM,10/25/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,154.626,False
10/26/2021 2:00:00 AM,10/25/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,142.440,False
10/26/2021 3:00:00 AM,10/25/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,130.388,False
10/26/2021 4:00:00 AM,10/26/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.254,False
10/26/2021 5:00:00 AM,10/26/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,113.927,False
10/26/2021 6:00:00 AM,10/26/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,109.890,False
10/26/2021 7:00:00 AM,10/26/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,108.427,False
10/26/2021 8:00:00 AM,10/26/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,109.425,False
10/26/2021 9:00:00 AM,10/26/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,115.920,False
10/26/2021 10:00:00 AM,10/26/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,128.614,False
10/26/2021 11:00:00 AM,10/26/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.437,False
10/26/2021 12:00:00 PM,10/26/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,154.926,False
10/26/2021 1:00:00 PM,10/26/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,159.806,False
10/26/2021 2:00:00 PM,10/26/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,163.159,False
10/26/2021 3:00:00 PM,10/26/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,165.244,False
10/26/2021 4:00:00 PM,10/26/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,163.952,False
10/26/2021 5:00:00 PM,10/26/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,163.420,False
10/26/2021 6:00:00 PM,10/26/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,158.480,False
10/26/2021 7:00:00 PM,10/26/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,155.658,False
10/26/2021 8:00:00 PM,10/26/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,157.260,False
10/26/2021 9:00:00 PM,10/26/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,161.186,False
10/26/2021 10:00:00 PM,10/26/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,170.325,False
10/26/2021 11:00:00 PM,10/26/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,166.148,False
10/27/2021 12:00:00 AM,10/26/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.166,False
10/27/2021 1:00:00 AM,10/26/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,150.221,False
10/27/2021 2:00:00 AM,10/26/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,137.855,False
10/27/2021 3:00:00 AM,10/26/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,126.923,False
10/27/2021 4:00:00 AM,10/27/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.832,False
10/27/2021 5:00:00 AM,10/27/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,112.886,False
10/27/2021 6:00:00 AM,10/27/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,110.296,False
10/27/2021 7:00:00 AM,10/27/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,109.490,False
10/27/2021 8:00:00 AM,10/27/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,111.454,False
10/27/2021 9:00:00 AM,10/27/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,118.615,False
10/27/2021 10:00:00 AM,10/27/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,131.840,False
10/27/2021 11:00:00 AM,10/27/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.784,False
10/27/2021 12:00:00 PM,10/27/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,151.650,False
10/27/2021 1:00:00 PM,10/27/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,150.078,False
10/27/2021 2:00:00 PM,10/27/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,149.010,False
10/27/2021 3:00:00 PM,10/27/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,150.697,False
10/27/2021 4:00:00 PM,10/27/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,152.423,False
10/27/2021 5:00:00 PM,10/27/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,151.816,False
10/27/2021 6:00:00 PM,10/27/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,150.775,False
10/27/2021 7:00:00 PM,10/27/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,150.658,False
10/27/2021 8:00:00 PM,10/27/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,151.877,False
10/27/2021 9:00:00 PM,10/27/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,155.151,False
10/27/2021 10:00:00 PM,10/27/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.209,False
10/27/2021 11:00:00 PM,10/27/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,161.365,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,155.097,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,147.174,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,135.746,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,123.828,False
10/28/2021 4:00:00 AM,10/28/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,115.350,False
10/28/2021 5:00:00 AM,10/28/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.785,False
10/28/2021 6:00:00 AM,10/28/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,108.165,False
10/28/2021 7:00:00 AM,10/28/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,107.678,False
10/28/2021 8:00:00 AM,10/28/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,110.462,False
10/28/2021 9:00:00 AM,10/28/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,117.152,False
10/28/2021 10:00:00 AM,10/28/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,130.990,False
10/28/2021 11:00:00 AM,10/28/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,144.346,False
10/28/2021 12:00:00 PM,10/28/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,149.050,False
10/28/2021 1:00:00 PM,10/28/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,149.119,False
10/28/2021 2:00:00 PM,10/28/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,147.040,False
10/28/2021 3:00:00 PM,10/28/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,145.394,False
10/28/2021 4:00:00 PM,10/28/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,143.780,False
10/28/2021 5:00:00 PM,10/28/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,144.429,False
10/28/2021 6:00:00 PM,10/28/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,145.427,False
10/28/2021 7:00:00 PM,10/28/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,147.805,False
10/28/2021 8:00:00 PM,10/28/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,150.706,False
10/28/2021 9:00:00 PM,10/28/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,154.625,False
10/28/2021 10:00:00 PM,10/28/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,162.700,False
10/28/2021 11:00:00 PM,10/28/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,160.418,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,154.883,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,146.710,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,135.667,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,124.584,False
10/29/2021 4:00:00 AM,10/29/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,116.055,False
10/29/2021 5:00:00 AM,10/29/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.815,False
10/29/2021 6:00:00 AM,10/29/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,108.188,False
10/29/2021 7:00:00 AM,10/29/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,107.623,False
10/29/2021 8:00:00 AM,10/29/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,109.643,False
10/29/2021 9:00:00 AM,10/29/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,115.927,False
10/29/2021 10:00:00 AM,10/29/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,130.126,False
10/29/2021 11:00:00 AM,10/29/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,143.506,False
10/29/2021 12:00:00 PM,10/29/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,149.659,False
10/29/2021 1:00:00 PM,10/29/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,152.388,False
10/29/2021 2:00:00 PM,10/29/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,149.656,False
10/29/2021 3:00:00 PM,10/29/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,147.259,False
10/29/2021 4:00:00 PM,10/29/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,149.580,False
10/29/2021 5:00:00 PM,10/29/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,151.854,False
10/29/2021 6:00:00 PM,10/29/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,150.247,False
10/29/2021 7:00:00 PM,10/29/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,150.180,False
10/29/2021 8:00:00 PM,10/29/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,152.989,False
10/29/2021 9:00:00 PM,10/29/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,156.688,False
10/29/2021 10:00:00 PM,10/29/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,161.831,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,157.595,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,150.713,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,144.421,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,136.942,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,127.168,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,118.141,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,113.001,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,109.282,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,108.185,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,108.958,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,110.451,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,115.537,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,122.674,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,130.351,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,136.861,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,139.095,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,133.964,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,130.676,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,132.786,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.485,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,133.860,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,138.368,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,142.758,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,148.640,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,146.849,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,143.608,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,139.235,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,131.297,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,123.279,False
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,115.863,False
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.639,False
10/31/2021 6:00:00 AM,10/31/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,107.506,False
10/31/2021 7:00:00 AM,10/31/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,106.019,False
10/31/2021 8:00:00 AM,10/31/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,105.615,False
10/31/2021 9:00:00 AM,10/31/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,107.283,False
10/31/2021 10:00:00 AM,10/31/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,110.218,False
10/31/2021 11:00:00 AM,10/31/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,113.433,False
10/31/2021 12:00:00 PM,10/31/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,116.808,False
10/31/2021 1:00:00 PM,10/31/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,118.699,False
10/31/2021 2:00:00 PM,10/31/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,120.088,False
10/31/2021 3:00:00 PM,10/31/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,118.716,False
10/31/2021 4:00:00 PM,10/31/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,121.345,False
10/31/2021 5:00:00 PM,10/31/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,123.735,False
10/31/2021 6:00:00 PM,10/31/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,124.570,False
10/31/2021 7:00:00 PM,10/31/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,125.837,False
10/31/2021 8:00:00 PM,10/31/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,128.187,False
10/31/2021 9:00:00 PM,10/31/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,137.104,False
10/31/2021 10:00:00 PM,10/31/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,145.381,False
10/31/2021 11:00:00 PM,10/31/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,145.668,False
11/1/2021 12:00:00 AM,10/31/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,142.573,False
11/1/2021 1:00:00 AM,10/31/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,136.614,False
11/1/2021 2:00:00 AM,10/31/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,127.806,False
11/1/2021 3:00:00 AM,10/31/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,118.830,False
11/1/2021 4:00:00 AM,11/1/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,113.444,False
11/1/2021 5:00:00 AM,11/1/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,109.802,False
11/1/2021 6:00:00 AM,11/1/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,107.920,False
11/1/2021 7:00:00 AM,11/1/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,107.457,False
11/1/2021 8:00:00 AM,11/1/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,109.138,False
11/1/2021 9:00:00 AM,11/1/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,114.849,False
11/1/2021 10:00:00 AM,11/1/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,128.970,False
11/1/2021 11:00:00 AM,11/1/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,143.311,False
11/1/2021 12:00:00 PM,11/1/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,149.729,False
11/1/2021 1:00:00 PM,11/1/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,153.648,False
11/1/2021 2:00:00 PM,11/1/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,149.928,False
11/1/2021 3:00:00 PM,11/1/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,145.991,False
11/1/2021 4:00:00 PM,11/1/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,144.246,False
11/1/2021 5:00:00 PM,11/1/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,144.084,False
11/1/2021 6:00:00 PM,11/1/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,144.925,False
11/1/2021 7:00:00 PM,11/1/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,146.287,False
11/1/2021 8:00:00 PM,11/1/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,148.509,False
11/1/2021 9:00:00 PM,11/1/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,152.975,False
11/1/2021 10:00:00 PM,11/1/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,160.980,False
11/1/2021 11:00:00 PM,11/1/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,161.812,False
11/2/2021 12:00:00 AM,11/1/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,156.637,False
11/2/2021 1:00:00 AM,11/1/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.375,False
11/2/2021 2:00:00 AM,11/1/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,137.565,False
